suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,276,6,2.0,26.738534085433624,1,1.3639556169509888,0.0510108599294541,1.0,True,7,20,20,25.37457847595215,25.37457847595215,0.0,0.0,-5.8726115226745605,-5.8726115226745605,0.0,-5.8726115226745605,-5.8726115226745605,25.37457847595215,1.3639556169509888,True,0.0,False,True,276,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,tight,5+,0.7680429397192403,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,278,6,2.0,26.738534085433624,5,9.647625923156738,0.3608135693726188,0.6,True,7,1,1,17.09090805053711,20.31976318359375,3.2288551330566406,0.18892238630674563,2.7426342964172363,1.9408118724822998,0.8018224239349365,2.7426342964172363,2.7426342964172363,17.09090805053711,9.647625923156738,True,0.0,False,True,278,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,284,6,2.0,28.227084727527874,5,8.351944923400879,0.29588407743913486,0.6,True,7,1,1,19.875139236450195,22.08565902709961,2.210519790649414,0.11122034237603784,1.8244494199752808,0.8149955868721008,1.00945383310318,1.8244494199752808,1.8244494199752808,19.875139236450195,8.351944923400879,True,0.0,False,True,284,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,288,6,1.0,26.635600377437346,1,1.4056919813156128,0.052774931347384056,1.0,True,7,29,29,25.229907989501953,25.229907989501953,0.0,0.0,-5.937583923339844,-5.937583923339844,0.0,-5.937583923339844,-5.937583923339844,25.229907989501953,1.4056919813156128,True,0.0,False,True,288,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,tight,5+,0.7680429397192403,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,294,5,3.0,33.785819360598694,1,2.6340954303741455,0.0779645271366735,1.0,True,9,41,41,31.151723861694336,31.151723861694336,0.0,0.0,-8.722917556762695,-8.722917556762695,0.0,-8.722917556762695,-8.722917556762695,31.151723861694336,2.6340954303741455,True,0.0,False,True,294,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,tight,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,297,5,3.0,33.785819360598694,5,14.575447082519531,0.43140724003034064,1.0,True,8,0,1,19.210372924804688,19.75969886779785,0.5493259429931641,0.028595277413061938,2.942875623703003,2.5690057277679443,0.3738698959350586,2.942875623703003,2.5690057277679443,19.75969886779785,14.02612018585205,True,0.5493259429931641,True,False,297,0.125,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,302,5,2.0,27.752003208360758,1,0.06083616614341736,0.0021921360302051794,1.0,True,9,54,54,27.6911678314209,27.6911678314209,0.0,0.0,-9.279526710510254,-9.279526710510254,0.0,-9.279526710510254,-9.279526710510254,27.6911678314209,0.06083616614341736,True,0.0,False,True,302,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,critical,5+,0.7426094137076796,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,305,5,2.0,27.752003208360758,5,11.252193450927734,0.40545517980978835,1.0,True,8,0,1,16.49980926513672,18.082979202270508,1.583169937133789,0.09595080232102736,2.4143173694610596,1.9612431526184082,0.45307421684265137,2.4143173694610596,1.9612431526184082,18.082979202270508,9.669023513793945,True,1.583169937133789,True,False,305,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,306,5,2.0,27.752003208360758,5,15.238946914672852,0.5491116010710846,0.8,True,7,2,2,12.513055801391602,16.36922264099121,3.8561668395996094,0.30817147312415544,3.4732272624969482,0.45251619815826416,3.020711064338684,3.4732272624969482,3.4732272624969482,12.513055801391602,15.238946914672852,True,0.0,False,True,306,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,310,5,1.0,30.75047472796043,1,3.4824302196502686,0.11324801488296392,1.0,True,9,22,22,27.26804542541504,27.26804542541504,0.0,0.0,-9.894492149353027,-9.894492149353027,0.0,-9.894492149353027,-9.894492149353027,27.26804542541504,3.4824302196502686,True,0.0,False,True,310,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,moderate,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,318,5,1.0,32.06933084091231,1,0.49116405844688416,0.01531569401567568,1.0,True,9,8,8,31.578166961669922,31.578166961669922,0.0,0.0,-6.910012722015381,-6.910012722015381,0.0,-6.910012722015381,-6.910012722015381,31.578166961669922,0.49116405844688416,True,0.0,False,True,318,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,critical,5+,0.7426094137076796,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,321,5,1.0,32.06933084091231,5,11.870572090148926,0.37015340759792514,1.0,True,8,1,0,20.198759078979492,22.532644271850586,2.3338851928710938,0.11554596912341653,1.0825755596160889,1.059458613395691,0.02311694622039795,1.0825755596160889,1.059458613395691,22.532644271850586,9.536686897277832,True,2.3338851928710938,True,False,321,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,329,5,1.0,33.16332421773956,5,8.992432594299316,0.2711559473126982,0.8,True,8,1,0,24.1708927154541,25.63038444519043,1.4594917297363281,0.06038220213534668,1.2087080478668213,1.0922751426696777,0.11643290519714355,1.2087080478668213,1.0922751426696777,25.63038444519043,7.532939910888672,True,1.4594917297363281,True,False,329,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,374,5,3.0,28.100839433878434,1,1.35147225856781,0.048093661463311024,1.0,True,8,36,36,26.749366760253906,26.749366760253906,0.0,0.0,-5.8481855392456055,-5.8481855392456055,0.0,-5.8481855392456055,-5.8481855392456055,26.749366760253906,1.35147225856781,True,0.0,False,True,374,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,very_tight,5+,0.7145334434351776,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,376,5,3.0,28.100839433878434,5,9.037647247314453,0.3216148495698903,0.6,True,8,1,1,19.06319236755371,22.612722396850586,3.549530029296875,0.18619809110977195,2.106218099594116,1.2843637466430664,0.8218543529510498,2.106218099594116,2.106218099594116,19.06319236755371,9.037647247314453,True,0.0,False,True,376,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,381,5,3.0,29.58717934710851,1,0.6011846661567688,0.020319093587930045,1.0,True,8,20,20,28.985994338989258,28.985994338989258,0.0,0.0,-6.31109094619751,-6.31109094619751,0.0,-6.31109094619751,-6.31109094619751,28.985994338989258,0.6011846661567688,True,0.0,False,True,381,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,very_tight,5+,0.7145334434351776,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,383,5,3.0,29.58717934710851,5,7.371275901794434,0.24913750024349016,0.6,True,8,1,1,22.215904235839844,24.827255249023438,2.6113510131835938,0.11754421451686074,2.549590826034546,1.7278116941452026,0.8217791318893433,2.549590826034546,2.549590826034546,22.215904235839844,7.371275901794434,True,0.0,False,True,383,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,388,5,2.0,24.447836863768256,1,0.229960098862648,0.009406153196459249,1.0,True,7,29,29,24.217876434326172,24.217876434326172,0.0,0.0,-5.983969211578369,-5.983969211578369,0.0,-5.983969211578369,-5.983969211578369,24.217876434326172,0.229960098862648,True,0.0,False,True,388,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,critical,5+,0.7145334434351776,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,390,5,2.0,24.447836863768256,5,6.734127998352051,0.2754488274720142,0.6,True,7,0,1,17.713708877563477,19.642972946166992,1.9292640686035156,0.10891361498252682,2.6405255794525146,2.4629483222961426,0.17757725715637207,2.6405255794525146,2.4629483222961426,19.642972946166992,4.804863452911377,True,1.9292640686035156,True,False,390,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,394,5,1.0,25.223619213431654,1,1.4370490312576294,0.05697235670654259,1.0,True,7,21,21,23.786569595336914,23.786569595336914,0.0,0.0,-7.6421074867248535,-7.6421074867248535,0.0,-7.6421074867248535,-7.6421074867248535,23.786569595336914,1.4370490312576294,True,0.0,False,True,394,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,tight,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,396,5,1.0,25.223619213431654,5,7.840750217437744,0.3108495315875416,0.6,True,7,0,1,17.382869720458984,18.208715438842773,0.8258457183837891,0.04750917033059275,2.655120611190796,2.2961204051971436,0.35900020599365234,2.655120611190796,2.2961204051971436,18.208715438842773,7.014903545379639,True,0.8258457183837891,True,False,396,0.03125,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,400,5,1.0,28.36786273712076,1,1.0864225625991821,0.03829765296972987,1.0,True,7,28,28,27.28144073486328,27.28144073486328,0.0,0.0,-5.9186530113220215,-5.9186530113220215,0.0,-5.9186530113220215,-5.9186530113220215,27.28144073486328,1.0864225625991821,True,0.0,False,True,400,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,very_tight,5+,0.7145334434351776,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,402,5,1.0,28.36786273712076,5,8.462530136108398,0.2983139834864879,0.6,True,7,1,1,19.905332565307617,20.61363983154297,0.7083072662353516,0.035583794639524796,2.6893885135650635,2.1558117866516113,0.5335767269134521,2.6893885135650635,2.6893885135650635,19.905332565307617,8.462530136108398,True,0.0,False,True,402,0.0625,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,406,6,3.0,26.348474265406818,1,3.436314344406128,0.13041796309692588,1.0,True,7,45,45,22.912158966064453,22.912158966064453,0.0,0.0,-5.1213297843933105,-5.1213297843933105,0.0,-5.1213297843933105,-5.1213297843933105,22.912158966064453,3.436314344406128,True,0.0,False,True,406,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,moderate,5+,0.813047068538398,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,419,6,3.0,32.127027485205225,1,0.1083756536245346,0.0033733483022804563,1.0,True,8,32,32,32.01865005493164,32.01865005493164,0.0,0.0,-7.007211208343506,-7.007211208343506,0.0,-7.007211208343506,-7.007211208343506,32.01865005493164,0.1083756536245346,True,0.0,False,True,419,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,critical,5+,0.813047068538398,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,422,6,3.0,32.127027485205225,5,13.60455322265625,0.42346131240810453,1.0,True,7,1,1,18.52247428894043,20.30605125427246,1.7835769653320312,0.09629258691410282,1.9747337102890015,1.7064826488494873,0.26825106143951416,1.9747337102890015,1.9747337102890015,18.52247428894043,13.60455322265625,True,0.0,False,True,422,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,loose,5+,0.813047068538398,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,426,6,3.0,33.97000792205055,1,4.051811218261719,0.11927613404033428,1.0,True,8,30,30,29.918195724487305,29.918195724487305,0.0,0.0,-6.038510322570801,-6.038510322570801,0.0,-6.038510322570801,-6.038510322570801,29.918195724487305,4.051811218261719,True,0.0,False,True,426,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,moderate,5+,0.813047068538398,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,429,6,3.0,33.97000792205055,5,16.106239318847656,0.47413116169433694,1.0,True,7,0,0,17.863767623901367,19.240928649902344,1.3771610260009766,0.07709241717622672,2.998293399810791,2.7740838527679443,0.22420954704284668,2.998293399810791,2.998293399810791,17.863767623901367,16.106239318847656,True,0.0,False,True,429,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,loose,5+,0.813047068538398,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,433,6,2.0,29.22969614355586,1,1.3099437952041626,0.044815511894842605,1.0,True,8,9,9,27.91975212097168,27.91975212097168,0.0,0.0,-6.960513591766357,-6.960513591766357,0.0,-6.960513591766357,-6.960513591766357,27.91975212097168,1.3099437952041626,True,0.0,False,True,433,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,very_tight,5+,0.813047068538398,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,440,6,2.0,37.33691031541333,1,1.1064764261245728,0.0296349220323086,1.0,True,8,30,30,36.23043441772461,36.23043441772461,0.0,0.0,-7.341660022735596,-7.341660022735596,0.0,-7.341660022735596,-7.341660022735596,36.23043441772461,1.1064764261245728,True,0.0,False,True,440,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,very_tight,5+,0.813047068538398,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,19,443,6,2.0,37.33691031541333,5,15.249008178710938,0.4084164450108739,1.0,True,7,1,1,22.087902069091797,24.22454261779785,2.1366405487060547,0.09673352145543573,1.8980790376663208,1.5581300258636475,0.33994901180267334,1.8980790376663208,1.8980790376663208,22.087902069091797,15.249008178710938,True,0.0,False,True,443,0.0,3,2.7259924113750458,4.19877815246582,5.317912578582764,5.472202777862549,True,7.685589168143849,True,loose,5+,0.813047068538398,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,20,447,2,3.0,29.027574772642684,1,1.2294169664382935,0.04235341657260906,1.0,True,8,4,4,27.798158645629883,27.798158645629883,0.0,0.0,-5.708298206329346,-5.708298206329346,0.0,-5.708298206329346,-5.708298206329346,27.798158645629883,1.2294169664382935,True,0.0,False,True,447,0.0,3,3.429081678390503,4.577228546142578,5.9297075271606445,6.116425514221191,True,20.872463242302885,True,very_tight,2,0.9224607762180016,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,20,454,2,1.0,30.116066303067782,1,0.8210902214050293,0.027264192246827027,1.0,True,8,4,4,29.29497528076172,29.29497528076172,0.0,0.0,-4.755356311798096,-4.755356311798096,0.0,-4.755356311798096,-4.755356311798096,29.29497528076172,0.8210902214050293,True,0.0,False,True,454,0.0,3,3.429081678390503,4.577228546142578,5.9297075271606445,6.116425514221191,True,20.872463242302885,True,very_tight,2,0.9224607762180016,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,468,5,3.0,26.717539877262006,1,0.41649189591407776,0.015588706813104963,1.0,True,8,21,21,26.301048278808594,26.301048278808594,0.0,0.0,-7.278792858123779,-7.278792858123779,0.0,-7.278792858123779,-7.278792858123779,26.301048278808594,0.41649189591407776,True,0.0,False,True,468,0.0,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,critical,5+,0.997027250206441,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,471,5,3.0,26.717539877262006,5,10.657378196716309,0.39889070047898695,0.8,True,7,2,2,16.060161590576172,20.288898468017578,4.228736877441406,0.2633059981116726,3.7011990547180176,0.6616122126579285,3.039586842060089,3.7011990547180176,3.7011990547180176,16.060161590576172,10.657378196716309,True,0.0,False,True,471,0.0,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,loose,5+,0.997027250206441,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,475,5,2.0,28.395778768280557,1,2.125412702560425,0.074849600706659,1.0,True,8,21,21,26.270366668701172,26.270366668701172,0.0,0.0,-9.201793670654297,-9.201793670654297,0.0,-9.201793670654297,-9.201793670654297,26.270366668701172,2.125412702560425,True,0.0,False,True,475,0.0,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,tight,5+,0.997027250206441,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,489,5,2.0,35.23791999109768,1,0.37211063504219055,0.010559948916854304,1.0,True,9,9,9,34.86581039428711,34.86581039428711,0.0,0.0,-5.841246128082275,-5.841246128082275,0.0,-5.841246128082275,-5.841246128082275,34.86581039428711,0.37211063504219055,True,0.0,False,True,489,0.0,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,critical,5+,0.997027250206441,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,497,5,1.0,37.18744789051031,1,2.2342114448547363,0.060079719679415645,1.0,True,9,6,6,34.9532356262207,34.9532356262207,0.0,0.0,-3.443913221359253,-3.443913221359253,0.0,-3.443913221359253,-3.443913221359253,34.9532356262207,2.2342114448547363,True,0.0,False,True,497,0.0,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,tight,5+,0.997027250206441,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,22,500,5,1.0,37.18744789051031,5,14.426396369934082,0.3879372527098178,1.0,True,8,0,1,22.761051177978516,23.832077026367188,1.0710258483886719,0.04705520144978617,0.9657766222953796,0.8980872631072998,0.06768935918807983,0.9657766222953796,0.8980872631072998,23.832077026367188,13.35537052154541,True,1.0710258483886719,True,False,500,0.03125,3,3.3259070813655853,5.121683120727539,5.9143524169921875,6.322297096252441,True,39.5531651704963,True,loose,5+,0.997027250206441,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,505,6,3.0,26.86228389662513,1,2.9370310306549072,0.10933660897776097,1.0,True,8,8,8,23.92525291442871,23.92525291442871,0.0,0.0,-6.879886150360107,-6.879886150360107,0.0,-6.879886150360107,-6.879886150360107,23.92525291442871,2.9370310306549072,True,0.0,False,True,505,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,moderate,5+,0.8215524360033031,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,508,6,3.0,26.86228389662513,5,12.424546241760254,0.46252754566864007,1.0,True,7,1,1,14.437737464904785,18.388689041137695,3.95095157623291,0.2736544826249177,2.320744752883911,2.2321484088897705,0.08859634399414062,2.320744752883911,2.320744752883911,14.437737464904785,12.424546241760254,True,0.0,False,True,508,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,loose,5+,0.8215524360033031,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,515,6,3.0,29.900496872921032,5,10.883805274963379,0.36400081648208815,1.0,True,8,1,0,19.016691207885742,20.443063735961914,1.4263725280761719,0.07500634639766833,0.8986111879348755,0.8666868209838867,0.03192436695098877,0.8986111879348755,0.8666868209838867,20.443063735961914,9.457432746887207,True,1.4263725280761719,True,False,515,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,loose,5+,0.8215524360033031,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,520,6,2.0,28.75134028080087,1,0.02176801860332489,0.0007571131777067382,1.0,True,9,9,9,28.729572296142578,28.729572296142578,0.0,0.0,-7.089869976043701,-7.089869976043701,0.0,-7.089869976043701,-7.089869976043701,28.729572296142578,0.02176801860332489,True,0.0,False,True,520,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,critical,5+,0.8215524360033031,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,523,6,2.0,28.75134028080087,5,10.208847045898438,0.35507377903754783,0.8,True,8,1,1,18.54249382019043,21.413742065429688,2.871248245239258,0.15484693014231082,0.7742252349853516,0.27171045541763306,0.5025147795677185,0.7742252349853516,0.7742252349853516,18.54249382019043,10.208847045898438,True,0.0,False,True,523,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,loose,5+,0.8215524360033031,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,528,6,2.0,30.441693756098076,1,0.13084512948989868,0.00429822106937423,1.0,True,8,33,33,30.310848236083984,30.310848236083984,0.0,0.0,-7.110081195831299,-7.110081195831299,0.0,-7.110081195831299,-7.110081195831299,30.310848236083984,0.13084512948989868,True,0.0,False,True,528,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,critical,5+,0.8215524360033031,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,23,535,6,2.0,33.84812681810847,1,0.011868366971611977,0.00035063585749928406,1.0,True,9,46,46,33.83625793457031,33.83625793457031,0.0,0.0,-7.866732120513916,-7.866732120513916,0.0,-7.866732120513916,-7.866732120513916,33.83625793457031,0.011868366971611977,True,0.0,False,True,535,0.0,3,3.2841120660305023,4.207431793212891,5.0875749588012695,5.196516036987305,True,5.3337001735483796,True,critical,5+,0.8215524360033031,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
