suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,564,5,3.0,30.854620799158475,1,2.0394949913024902,0.06610014767571265,1.0,True,9,7,7,28.815126419067383,28.815126419067383,0.0,0.0,-6.827571392059326,-6.827571392059326,0.0,-6.827571392059326,-6.827571392059326,28.815126419067383,2.0394949913024902,True,0.0,False,True,564,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,tight,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,565,5,3.0,30.854620799158475,3,5.951241493225098,0.1928800723873233,0.3333333333333333,True,10,4,4,24.903379440307617,24.903379440307617,0.0,0.0,-8.414088249206543,-17.24470329284668,8.830615043640137,-8.414088249206543,-8.414088249206543,24.903379440307617,5.951241493225098,True,0.0,False,True,565,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,moderate,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,566,5,3.0,30.854620799158475,3,9.868138313293457,0.3198269192004654,0.3333333333333333,True,9,2,2,20.986482620239258,20.986482620239258,0.0,0.0,-0.9369792342185974,-10.925433158874512,9.988453924655914,-0.9369792342185974,-0.9369792342185974,20.986482620239258,9.868138313293457,True,0.0,False,True,566,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,567,5,3.0,30.854620799158475,5,13.237732887268066,0.4290356693552076,1.0,True,8,1,1,17.61688804626465,18.224918365478516,0.6080303192138672,0.034514059328587796,2.232734441757202,1.8076244592666626,0.42510998249053955,2.232734441757202,2.232734441757202,17.61688804626465,13.237732887268066,True,0.0,False,True,567,0.078125,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,568,5,3.0,30.854620799158475,5,18.236356735229492,0.5910413501412037,1.0,True,7,18,18,12.618264198303223,17.342403411865234,4.724139213562012,0.37438899196588915,5.318008899688721,0.9995092749595642,4.3184996247291565,5.318008899688721,5.318008899688721,12.618264198303223,18.236356735229492,True,0.0,False,True,568,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,569,5,3.0,30.854620799158475,5,22.59893226623535,0.7324326691077568,1.0,True,6,21,21,8.25568962097168,13.150152206420898,4.894462585449219,0.592859326132606,9.414020538330078,0.5011559724807739,8.912864565849304,9.414020538330078,9.414020538330078,8.25568962097168,22.59893226623535,True,0.0,False,True,569,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,570,5,3.0,30.854620799158475,3,25.25139808654785,0.8183992359172522,1.0,True,5,25,25,5.603222846984863,11.617630004882812,6.014407157897949,1.0733835369646858,10.100954055786133,2.647174119949341,7.453779935836792,10.100954055786133,10.100954055786133,5.603222846984863,25.25139808654785,True,0.0,False,True,570,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,571,5,3.0,30.854620799158475,3,27.721601486206055,0.8984586673955212,1.0,True,4,32,32,3.1330199241638184,9.957511901855469,6.82449197769165,2.178247232025842,14.310884475708008,8.020245552062988,6.2906389236450195,14.310884475708008,14.310884475708008,3.1330199241638184,27.721601486206055,True,0.0,False,True,571,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,572,5,3.0,36.35967734227799,1,3.2499279975891113,0.08938275130979197,1.0,True,9,6,6,33.10974884033203,33.10974884033203,0.0,0.0,-6.844603061676025,-6.844603061676025,0.0,-6.844603061676025,-6.844603061676025,33.10974884033203,3.2499279975891113,True,0.0,False,True,572,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,tight,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,573,5,3.0,36.35967734227799,3,7.65465784072876,0.21052601123685283,0.3333333333333333,True,10,4,4,28.705018997192383,28.705018997192383,0.0,0.0,-8.497676849365234,-17.328311920166016,8.830635070800781,-8.497676849365234,-8.497676849365234,28.705018997192383,7.65465784072876,True,0.0,False,True,573,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,574,5,3.0,36.35967734227799,3,11.984536170959473,0.3296106304283453,0.6666666666666666,True,9,2,2,24.375141143798828,35.81690979003906,11.441768646240234,0.46940317509304286,-1.1606959104537964,-11.138143539428711,9.977447628974915,-1.1606959104537964,-1.1606959104537964,24.375141143798828,11.984536170959473,True,0.0,False,True,574,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,575,5,3.0,36.35967734227799,5,16.472902297973633,0.45305413859708304,1.0,True,8,0,1,19.886775970458984,20.603673934936523,0.7168979644775391,0.03604897875565464,2.053865909576416,1.7276732921600342,0.32619261741638184,2.053865909576416,1.7276732921600342,20.603673934936523,15.756002426147461,True,0.7168979644775391,True,False,575,0.15625,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,576,5,3.0,36.35967734227799,5,20.453126907348633,0.5625222334843528,1.0,True,7,18,18,15.906550407409668,17.96022605895996,2.053675651550293,0.12910880102537126,4.935168743133545,0.7080892324447632,4.227079510688782,4.935168743133545,4.935168743133545,15.906550407409668,20.453126907348633,True,0.0,False,True,576,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,577,5,3.0,36.35967734227799,5,26.69786834716797,0.7342713219328945,1.0,True,6,20,20,9.661808967590332,14.95268440246582,5.290875434875488,0.5476071253968334,9.950361251831055,0.14154517650604248,9.808816075325012,9.950361251831055,9.950361251831055,9.661808967590332,26.69786834716797,True,0.0,False,True,577,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,578,5,3.0,36.35967734227799,3,30.179162979125977,0.8300173484772515,1.0,True,5,22,22,6.180514335632324,13.213215827941895,7.03270149230957,1.137882886504147,9.837928771972656,2.912370443344116,6.92555832862854,9.837928771972656,9.837928771972656,6.180514335632324,30.179162979125977,True,0.0,False,True,578,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,579,5,3.0,36.35967734227799,3,33.26187515258789,0.9148011639231995,1.0,True,4,26,26,3.097801923751831,9.892516136169434,6.7947142124176025,2.1933985385961483,14.23465347290039,8.034728050231934,6.199925422668457,14.23465347290039,14.23465347290039,3.097801923751831,33.26187515258789,True,0.0,False,True,579,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,580,5,2.0,33.13291732942156,1,0.27557870745658875,0.008317369240887182,1.0,True,9,39,39,32.857337951660156,32.857337951660156,0.0,0.0,-7.422524452209473,-7.422524452209473,0.0,-7.422524452209473,-7.422524452209473,32.857337951660156,0.27557870745658875,True,0.0,False,True,580,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,critical,5+,0.9459124690338563,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,581,5,2.0,33.13291732942156,3,3.4646458625793457,0.10456808943602408,0.3333333333333333,True,10,36,36,29.668272018432617,29.668272018432617,0.0,0.0,-9.114107131958008,-17.83393669128418,8.719829559326172,-9.114107131958008,-9.114107131958008,29.668272018432617,3.4646458625793457,True,0.0,False,True,581,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,moderate,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,582,5,2.0,33.13291732942156,3,7.326867580413818,0.22113560081555705,0.3333333333333333,True,9,34,34,25.806049346923828,25.806049346923828,0.0,0.0,-4.660139083862305,-12.153874397277832,7.493735313415527,-4.660139083862305,-4.660139083862305,25.806049346923828,7.326867580413818,True,0.0,False,True,582,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,583,5,2.0,33.13291732942156,5,11.162613868713379,0.336904044933017,1.0,True,8,1,1,21.970304489135742,22.18849754333496,0.21819305419921875,0.00993127128971356,3.241617441177368,2.8985817432403564,0.3430356979370117,3.241617441177368,3.241617441177368,21.970304489135742,11.162613868713379,True,0.0,False,True,583,0.296875,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,False,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,584,5,2.0,33.13291732942156,5,15.610635757446289,0.4711518639375672,1.0,True,7,18,18,17.522281646728516,22.708402633666992,5.186120986938477,0.2959729270135746,5.1748223304748535,0.9938670992851257,4.180955231189728,5.1748223304748535,5.1748223304748535,17.522281646728516,15.610635757446289,True,0.0,False,True,584,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,585,5,2.0,33.13291732942156,5,20.956117630004883,0.632486340446579,1.0,True,6,20,20,12.176799774169922,17.7119140625,5.535114288330078,0.4545623144819592,9.693206787109375,0.039306640625,9.653900146484375,9.693206787109375,9.693206787109375,12.176799774169922,20.956117630004883,True,0.0,False,True,585,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,586,5,2.0,33.13291732942156,3,25.23688316345215,0.7616861175409434,1.0,True,5,22,22,7.896034240722656,15.121471405029297,7.225437164306641,0.9150716605359298,9.632709503173828,2.928148031234741,6.704561471939087,9.632709503173828,9.632709503173828,7.896034240722656,25.23688316345215,True,0.0,False,True,586,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,587,5,2.0,33.13291732942156,3,29.37822914123535,0.8866780081314453,1.0,True,4,26,26,3.7546873092651367,10.716303825378418,6.961616516113281,1.8541135233644266,14.040932655334473,8.002605438232422,6.038327217102051,14.040932655334473,14.040932655334473,3.7546873092651367,29.37822914123535,True,0.0,False,True,587,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,588,5,2.0,34.0974901490915,1,0.9071546196937561,0.026604732950349617,1.0,True,9,56,56,33.19033432006836,33.19033432006836,0.0,0.0,-9.000228881835938,-9.000228881835938,0.0,-9.000228881835938,-9.000228881835938,33.19033432006836,0.9071546196937561,True,0.0,False,True,588,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,very_tight,5+,0.9459124690338563,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,589,5,2.0,34.0974901490915,3,5.397214412689209,0.15828773288268003,0.3333333333333333,True,10,53,53,28.700275421142578,28.700275421142578,0.0,0.0,-9.398185729980469,-18.79136848449707,9.393182754516602,-9.398185729980469,-9.398185729980469,28.700275421142578,5.397214412689209,True,0.0,False,True,589,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,moderate,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,590,5,2.0,34.0974901490915,3,9.020329475402832,0.2645452623040987,0.3333333333333333,True,9,50,50,25.07716178894043,25.07716178894043,0.0,0.0,-4.300105094909668,-13.366704940795898,9.06659984588623,-4.300105094909668,-4.300105094909668,25.07716178894043,9.020329475402832,True,0.0,False,True,590,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,591,5,2.0,34.0974901490915,5,12.897787094116211,0.3782620667304412,1.0,True,8,1,0,21.199703216552734,23.273380279541016,2.0736770629882812,0.09781632515351223,2.7942190170288086,2.509716749191284,0.2845022678375244,2.7942190170288086,2.509716749191284,23.273380279541016,10.82411003112793,True,2.0736770629882812,True,False,591,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,True,True,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,592,5,2.0,34.0974901490915,5,17.012645721435547,0.49894129002010534,1.0,True,7,34,34,17.0848445892334,18.267789840698242,1.1829452514648438,0.06923945051337003,5.770212650299072,1.2157601118087769,4.554452538490295,5.770212650299072,5.770212650299072,17.0848445892334,17.012645721435547,True,0.0,False,True,592,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,593,5,2.0,34.0974901490915,5,22.002897262573242,0.6452937493746733,1.0,True,6,36,36,12.094592094421387,18.299476623535156,6.2048845291137695,0.5130296648843381,11.555427551269531,-0.04363495111465454,11.599062502384186,11.555427551269531,11.555427551269531,12.094592094421387,22.002897262573242,True,0.0,False,True,593,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,594,5,2.0,34.0974901490915,3,26.390417098999023,0.7739694911152332,1.0,True,5,38,38,7.7070722579956055,16.83905029296875,9.131978034973145,1.1848828879863282,12.544837951660156,4.903685092926025,7.641152858734131,12.544837951660156,12.544837951660156,7.7070722579956055,26.390417098999023,True,0.0,False,True,594,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,595,5,2.0,34.0974901490915,3,30.011884689331055,0.8801787040073593,1.0,True,4,42,42,4.085605621337891,12.101473808288574,8.015868186950684,1.961977961134137,18.037782669067383,9.60457992553711,8.433202743530273,18.037782669067383,18.037782669067383,4.085605621337891,30.011884689331055,True,0.0,False,True,595,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,596,5,1.0,36.88361823169154,1,1.9302984476089478,0.05233484511967906,1.0,True,9,22,22,34.95331954956055,34.95331954956055,0.0,0.0,-9.925540924072266,-9.925540924072266,0.0,-9.925540924072266,-9.925540924072266,34.95331954956055,1.9302984476089478,True,0.0,False,True,596,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,tight,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,597,5,1.0,36.88361823169154,3,5.248866558074951,0.14230888426138635,0.3333333333333333,True,10,20,20,31.63475227355957,31.63475227355957,0.0,0.0,-11.18005657196045,-18.291967391967773,7.111910820007324,-11.18005657196045,-11.18005657196045,31.63475227355957,5.248866558074951,True,0.0,False,True,597,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,moderate,5+,0.9459124690338563,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,598,5,1.0,36.88361823169154,3,10.413683891296387,0.28233900009160784,0.6666666666666666,True,9,18,18,26.469934463500977,33.96596145629883,7.496026992797852,0.28319023619548506,-3.4828317165374756,-11.959287643432617,8.476455926895142,-3.4828317165374756,-3.4828317165374756,26.469934463500977,10.413683891296387,True,0.0,False,True,598,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,599,5,1.0,36.88361823169154,5,15.39527416229248,0.41740140746453086,1.0,True,8,0,0,21.488344192504883,23.00865364074707,1.5203094482421875,0.07075042332821857,3.3211793899536133,3.076411724090576,0.2447676658630371,3.3211793899536133,3.3211793899536133,21.488344192504883,15.39527416229248,True,0.0,False,True,599,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,600,5,1.0,36.88361823169154,5,22.558874130249023,0.6116231327561498,1.0,True,7,34,34,14.32474422454834,20.271068572998047,5.946324348449707,0.4151085879955525,5.914754867553711,0.6246094107627869,5.290145456790924,5.914754867553711,5.914754867553711,14.32474422454834,22.558874130249023,True,0.0,False,True,600,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,601,5,1.0,36.88361823169154,5,25.45661163330078,0.6901874830552193,1.0,True,6,37,37,11.427006721496582,17.66672134399414,6.239714622497559,0.5460497901659018,11.878700256347656,0.07441197335720062,11.804288282990456,11.878700256347656,11.878700256347656,11.427006721496582,25.45661163330078,True,0.0,False,True,601,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,602,5,1.0,36.88361823169154,3,29.529918670654297,0.8006242360810817,1.0,True,5,41,41,7.353700160980225,15.116615295410156,7.762915134429932,1.055647492349642,12.974115371704102,4.803982734680176,8.170132637023926,12.974115371704102,12.974115371704102,7.353700160980225,29.529918670654297,True,0.0,False,True,602,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,25,603,5,1.0,36.88361823169154,3,33.21000671386719,0.900399914814543,1.0,True,4,48,48,3.6736111640930176,10.379569053649902,6.705957889556885,1.8254403065580096,18.082069396972656,9.56255054473877,8.519518852233887,18.082069396972656,18.082069396972656,3.6736111640930176,33.21000671386719,True,0.0,False,True,603,0.0,3,1.0207932889461517,4.659411430358887,5.773589134216309,6.013937473297119,True,3.947347773509051,True,loose,5+,0.9459124690338563,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,26,604,2,2.0,22.649095307284977,1,0.22245222330093384,0.009821682512386404,1.0,True,7,12,12,22.42664337158203,22.42664337158203,0.0,0.0,-6.349628925323486,-6.349628925323486,0.0,-6.349628925323486,-6.349628925323486,22.42664337158203,0.22245222330093384,True,0.0,False,True,604,0.0,2,1.4976337254047394,3.662787437438965,5.23694372177124,5.6167683601379395,True,11.595783438425883,True,critical,2,0.6715937241948803,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,True,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,26,610,2,1.0,23.460245577665045,1,0.40732839703559875,0.01736249502108321,1.0,True,7,21,21,23.05291748046875,23.05291748046875,0.0,0.0,-5.791296482086182,-5.791296482086182,0.0,-5.791296482086182,-5.791296482086182,23.05291748046875,0.40732839703559875,True,0.0,False,True,610,0.0,2,1.4976337254047394,3.662787437438965,5.23694372177124,5.6167683601379395,True,11.595783438425883,True,critical,2,0.6715937241948803,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,27,616,3,2.0,22.85958337157704,1,0.15831544995307922,0.006925561475889547,1.0,True,7,13,13,22.70126724243164,22.70126724243164,0.0,0.0,-6.956955909729004,-6.956955909729004,0.0,-6.956955909729004,-6.956955909729004,22.70126724243164,0.15831544995307922,True,0.0,False,True,616,0.0,3,0.3280346095561981,3.6210825443267822,5.173919200897217,5.476759910583496,True,5.333460000755906,True,critical,3,0.6607762180016515,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,27,622,3,2.0,26.228239588030004,1,0.34044596552848816,0.012980130228940729,1.0,True,7,4,4,25.887794494628906,25.887794494628906,0.0,0.0,-3.6602466106414795,-3.6602466106414795,0.0,-3.6602466106414795,-3.6602466106414795,25.887794494628906,0.34044596552848816,True,0.0,False,True,622,0.0,3,0.3280346095561981,3.6210825443267822,5.173919200897217,5.476759910583496,True,5.333460000755906,True,critical,3,0.6607762180016515,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,27,628,3,1.0,27.07071052502542,1,0.5450901389122009,0.020135789875492714,1.0,True,8,32,32,26.525619506835938,26.525619506835938,0.0,0.0,-4.224342346191406,-4.224342346191406,0.0,-4.224342346191406,-4.224342346191406,26.525619506835938,0.5450901389122009,True,0.0,False,True,628,0.0,3,0.3280346095561981,3.6210825443267822,5.173919200897217,5.476759910583496,True,5.333460000755906,True,very_tight,3,0.6607762180016515,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,28,641,4,3.0,30.135034877522063,1,1.1504656076431274,0.038177012647205126,1.0,True,8,4,4,28.984569549560547,28.984569549560547,0.0,0.0,-5.697233200073242,-5.697233200073242,0.0,-5.697233200073242,-5.697233200073242,28.984569549560547,1.1504656076431274,True,0.0,False,True,641,0.0,3,0.4288218319416046,4.396677494049072,5.8859028816223145,6.188986778259277,True,5.270121923724744,True,very_tight,4,0.8716763005780347,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,True,False,False,True
