suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,136,5,1.0,37.58661900607287,1,2.2923669815063477,0.060988911536203075,1.0,True,9,31,31,35.29425048828125,35.29425048828125,0.0,0.0,-9.47706413269043,-9.47706413269043,0.0,-9.47706413269043,-9.47706413269043,35.29425048828125,2.2923669815063477,True,0.0,False,True,136,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,tight,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,139,5,1.0,37.58661900607287,5,14.756855010986328,0.39260926896888654,1.0,True,8,1,1,22.829763412475586,24.143869400024414,1.3141059875488281,0.057561086543311255,-2.415825366973877,-2.744762659072876,0.328937292098999,-2.415825366973877,-2.415825366973877,22.829763412475586,14.756855010986328,True,0.0,False,True,139,0.078125,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,144,5,3.0,31.93400292127614,1,2.5707356929779053,0.08050151743629809,1.0,True,9,16,16,29.36326789855957,29.36326789855957,0.0,0.0,-10.316603660583496,-10.316603660583496,0.0,-10.316603660583496,-10.316603660583496,29.36326789855957,2.5707356929779053,True,0.0,False,True,144,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,tight,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,152,5,2.0,26.39737923350487,1,0.7063581347465515,0.0267586463223594,1.0,True,8,14,14,25.691020965576172,25.691020965576172,0.0,0.0,-9.406899452209473,-9.406899452209473,0.0,-9.406899452209473,-9.406899452209473,25.691020965576172,0.7063581347465515,True,0.0,False,True,152,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,159,5,1.0,22.821030970410767,1,0.8096915483474731,0.03548006001119322,1.0,True,7,4,4,22.01133918762207,22.01133918762207,0.0,0.0,-7.4076457023620605,-7.4076457023620605,0.0,-7.4076457023620605,-7.4076457023620605,22.01133918762207,0.8096915483474731,True,0.0,False,True,159,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,165,5,1.0,28.154419610388288,1,0.8759915232658386,0.03111381926490217,1.0,True,8,45,45,27.27842903137207,27.27842903137207,0.0,0.0,-8.55655288696289,-8.55655288696289,0.0,-8.55655288696289,-8.55655288696289,27.27842903137207,0.8759915232658386,True,0.0,False,True,165,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,172,5,1.0,30.651893741889413,1,1.6284031867980957,0.053125695936127156,1.0,True,8,45,45,29.02349090576172,29.02349090576172,0.0,0.0,-10.410326957702637,-10.410326957702637,0.0,-10.410326957702637,-10.410326957702637,29.02349090576172,1.6284031867980957,True,0.0,False,True,172,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,tight,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,174,5,1.0,30.651893741889413,5,7.9964799880981445,0.260880455068589,0.6,True,8,1,0,22.655414581298828,25.229598999023438,2.5741844177246094,0.11362336400806805,-2.1164660453796387,-2.219834804534912,0.10336875915527344,-2.1164660453796387,-2.219834804534912,25.229598999023438,5.422295570373535,True,2.5741844177246094,True,False,174,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,loose,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5741844177246094
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,7,186,4,3.0,31.703980062281317,1,1.063623070716858,0.03354856609887494,1.0,True,8,20,20,30.640356063842773,30.640356063842773,0.0,0.0,-9.562256813049316,-9.562256813049316,0.0,-9.562256813049316,-9.562256813049316,30.640356063842773,1.063623070716858,True,0.0,False,True,186,0.0,3,3.147646486759186,4.393852710723877,5.067474365234375,5.408450603485107,False,0.0,True,very_tight,4,0.8999051233396584,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,7,193,4,2.0,34.821107980346966,1,0.8983216881752014,0.025798193689936983,1.0,True,9,49,49,33.922786712646484,33.922786712646484,0.0,0.0,-10.40591049194336,-10.40591049194336,0.0,-10.40591049194336,-10.40591049194336,33.922786712646484,0.8983216881752014,True,0.0,False,True,193,0.0,3,3.147646486759186,4.393852710723877,5.067474365234375,5.408450603485107,False,0.0,True,very_tight,4,0.8999051233396584,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,208,5,3.0,26.910073277595686,1,6.087366580963135,0.22621144573512728,1.0,True,8,22,22,20.82270622253418,20.82270622253418,0.0,0.0,-10.476566314697266,-10.476566314697266,0.0,-10.476566314697266,-10.476566314697266,20.82270622253418,6.087366580963135,True,0.0,False,True,208,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,211,5,3.0,26.910073277595686,5,16.388757705688477,0.6090194380605102,1.0,True,7,0,1,10.52131462097168,14.058016777038574,3.5367021560668945,0.336146411686743,-1.7747464179992676,-2.6327385902404785,0.8579921722412109,-1.7747464179992676,-2.6327385902404785,14.058016777038574,12.852056503295898,True,3.5367021560668945,True,False,211,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.5367021560668945
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,217,5,3.0,28.066644656314736,5,6.551050186157227,0.2334105222187042,0.4,True,8,1,1,21.515594482421875,23.40475845336914,1.8891639709472656,0.08780440496267497,-1.9212218523025513,-2.6565768718719482,0.735355019569397,-1.9212218523025513,-1.9212218523025513,21.515594482421875,6.551050186157227,True,0.0,False,True,217,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,224,5,3.0,28.119168481375716,5,6.240449905395508,0.22192867863531493,0.4,True,8,1,1,21.878719329833984,22.310007095336914,0.4312877655029297,0.019712660462480658,-1.9381647109985352,-2.5249276161193848,0.5867629051208496,-1.9381647109985352,-1.9381647109985352,21.878719329833984,6.240449905395508,True,0.0,False,True,224,0.21875,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,229,5,2.0,29.761624106668002,1,2.4034948348999023,0.0807581880036381,1.0,True,8,37,37,27.358129501342773,27.358129501342773,0.0,0.0,-9.935253143310547,-9.935253143310547,0.0,-9.935253143310547,-9.935253143310547,27.358129501342773,2.4034948348999023,True,0.0,False,True,229,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,tight,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,231,5,2.0,29.761624106668002,5,10.226289749145508,0.343606575786781,0.8,True,8,0,1,19.53533363342285,22.650211334228516,3.114877700805664,0.15944840048579687,-1.907150387763977,-2.970167636871338,1.0630172491073608,-1.907150387763977,-2.970167636871338,22.650211334228516,7.111412048339844,True,3.114877700805664,True,False,231,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.114877700805664
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,236,5,1.0,34.280632795083065,1,1.23381507396698,0.03599160731198487,1.0,True,9,8,8,33.046817779541016,33.046817779541016,0.0,0.0,-10.639638900756836,-10.639638900756836,0.0,-10.639638900756836,-10.639638900756836,33.046817779541016,1.23381507396698,True,0.0,False,True,236,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,very_tight,5+,0.8592267552182163,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,239,5,1.0,34.280632795083065,5,10.946822166442871,0.31932964107981676,1.0,True,8,1,1,23.333810806274414,24.76386070251465,1.4300498962402344,0.06128659858061834,-2.1657159328460693,-3.0089571475982666,0.8432412147521973,-2.1657159328460693,-2.1657159328460693,23.333810806274414,10.946822166442871,True,0.0,False,True,239,0.015625,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,244,6,3.0,26.170644642581536,1,1.270933985710144,0.048563342747860415,1.0,True,8,37,37,24.899709701538086,24.899709701538086,0.0,0.0,-8.948041915893555,-8.948041915893555,0.0,-8.948041915893555,-8.948041915893555,24.899709701538086,1.270933985710144,True,0.0,False,True,244,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,very_tight,5+,0.8200901328273245,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,251,6,3.0,27.265614514763207,1,1.4684808254241943,0.05385834324874917,1.0,True,7,45,45,25.797134399414062,25.797134399414062,0.0,0.0,-9.04832649230957,-9.04832649230957,0.0,-9.04832649230957,-9.04832649230957,25.797134399414062,1.4684808254241943,True,0.0,False,True,251,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,tight,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,253,6,3.0,27.265614514763207,5,8.342220306396484,0.3059612062614439,0.6,True,7,1,1,18.92339324951172,23.04448890686035,4.121095657348633,0.21777783735773548,-1.9226676225662231,-2.8682613372802734,0.9455937147140503,-1.9226676225662231,-1.9226676225662231,18.92339324951172,8.342220306396484,True,0.0,False,True,253,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,loose,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,257,6,2.0,28.757830720213892,1,3.4269721508026123,0.11916657358977331,1.0,True,8,44,44,25.33085823059082,25.33085823059082,0.0,0.0,-10.20154857635498,-10.20154857635498,0.0,-10.20154857635498,-10.20154857635498,25.33085823059082,3.4269721508026123,True,0.0,False,True,257,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,moderate,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,259,6,2.0,28.757830720213892,5,10.628215789794922,0.36957640835977046,1.0,True,8,1,1,18.129615783691406,20.559654235839844,2.4300384521484375,0.13403695263825677,-1.883539080619812,-2.3306071758270264,0.44706809520721436,-1.883539080619812,-1.883539080619812,18.129615783691406,10.628215789794922,True,0.0,False,True,259,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,loose,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,271,6,1.0,32.12476412833777,1,1.722386121749878,0.053615525856282736,1.0,True,9,22,22,30.40237808227539,30.40237808227539,0.0,0.0,-10.400540351867676,-10.400540351867676,0.0,-10.400540351867676,-10.400540351867676,30.40237808227539,1.722386121749878,True,0.0,False,True,271,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,tight,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,274,6,1.0,32.12476412833777,5,12.6597261428833,0.3940799718344376,0.8,True,8,0,1,19.465038299560547,19.53499412536621,0.06995582580566406,0.003593921816595831,-2.57328724861145,-2.795865774154663,0.2225785255432129,-2.57328724861145,-2.795865774154663,19.53499412536621,12.589771270751953,True,0.06995582580566406,True,False,274,0.4375,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,loose,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.06995582580566406
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,279,6,1.0,32.93123622656724,1,0.6967101693153381,0.021156514274835145,1.0,True,8,44,44,32.234527587890625,32.234527587890625,0.0,0.0,-10.202271461486816,-10.202271461486816,0.0,-10.202271461486816,-10.202271461486816,32.234527587890625,0.6967101693153381,True,0.0,False,True,279,0.0,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,very_tight,5+,0.8200901328273245,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,281,6,1.0,32.93123622656724,5,8.061996459960938,0.2448130524008974,0.6,True,8,1,1,24.869239807128906,25.965009689331055,1.0957698822021484,0.04406125360888755,-1.9943342208862305,-2.338226079940796,0.34389185905456543,-1.9943342208862305,-1.9943342208862305,24.869239807128906,8.061996459960938,True,0.0,False,True,281,0.09375,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,loose,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,10,286,3,2.0,27.85567012498397,1,0.5582485795021057,0.020040752098130575,1.0,True,8,8,8,27.297422409057617,27.297422409057617,0.0,0.0,-8.626036643981934,-8.626036643981934,0.0,-8.626036643981934,-8.626036643981934,27.297422409057617,0.5582485795021057,True,0.0,False,True,286,0.0,3,2.21889328956604,3.8809399604797363,5.70219087600708,5.997390270233154,False,0.0,True,very_tight,3,0.7985056925996205,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,10,300,3,1.0,27.0604283626015,1,1.2268542051315308,0.045337575174053346,1.0,True,7,37,37,25.833574295043945,25.833574295043945,0.0,0.0,-9.949981689453125,-9.949981689453125,0.0,-9.949981689453125,-9.949981689453125,25.833574295043945,1.2268542051315308,True,0.0,False,True,300,0.0,3,2.21889328956604,3.8809399604797363,5.70219087600708,5.997390270233154,False,0.0,True,very_tight,3,0.7985056925996205,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,306,6,3.0,25.043784145396046,1,3.158912181854248,0.1261355777351631,1.0,True,7,4,4,21.884872436523438,21.884872436523438,0.0,0.0,-7.240547180175781,-7.240547180175781,0.0,-7.240547180175781,-7.240547180175781,21.884872436523438,3.158912181854248,True,0.0,False,True,306,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,moderate,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,312,6,3.0,28.07812548563856,1,1.75531005859375,0.06251521525151522,1.0,True,8,29,29,26.32281494140625,26.32281494140625,0.0,0.0,-9.975564002990723,-9.975564002990723,0.0,-9.975564002990723,-9.975564002990723,26.32281494140625,1.75531005859375,True,0.0,False,True,312,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,tight,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,314,6,3.0,28.07812548563856,5,9.213089942932129,0.32812339796844536,0.6,True,8,1,1,18.865036010742188,20.588285446166992,1.7232494354248047,0.09134620439863177,-2.1283910274505615,-2.4832751750946045,0.35488414764404297,-2.1283910274505615,-2.1283910274505615,18.865036010742188,9.213089942932129,True,0.0,False,True,314,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,loose,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,319,6,3.0,29.498599738556447,1,1.1416038274765015,0.03870027179576109,1.0,True,7,4,4,28.356996536254883,28.356996536254883,0.0,0.0,-7.579305648803711,-7.579305648803711,0.0,-7.579305648803711,-7.579305648803711,28.356996536254883,1.1416038274765015,True,0.0,False,True,319,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,very_tight,5+,0.7022058823529411,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,325,6,2.0,29.976974297170912,1,0.27239587903022766,0.009086836994617403,1.0,True,8,4,4,29.704578399658203,29.704578399658203,0.0,0.0,-8.088122367858887,-8.088122367858887,0.0,-8.088122367858887,-8.088122367858887,29.704578399658203,0.27239587903022766,True,0.0,False,True,325,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,critical,5+,0.7022058823529411,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,332,6,1.0,29.633027520501933,1,1.5998297929763794,0.05398806422561852,1.0,True,8,16,16,28.0331974029541,28.0331974029541,0.0,0.0,-10.091044425964355,-10.091044425964355,0.0,-10.091044425964355,-10.091044425964355,28.0331974029541,1.5998297929763794,True,0.0,False,True,332,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,tight,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,335,6,1.0,29.633027520501933,5,10.410919189453125,0.3513282327379549,1.0,True,7,1,1,19.222108840942383,23.076705932617188,3.8545970916748047,0.20052935521125836,-2.5436320304870605,-2.9496068954467773,0.4059748649597168,-2.5436320304870605,-2.5436320304870605,19.222108840942383,10.410919189453125,True,0.0,False,True,335,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,loose,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,339,6,1.0,30.490013608559135,1,1.6518396139144897,0.05417641445233027,1.0,True,8,39,39,28.83817481994629,28.83817481994629,0.0,0.0,-9.565267562866211,-9.565267562866211,0.0,-9.565267562866211,-9.565267562866211,28.83817481994629,1.6518396139144897,True,0.0,False,True,339,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,tight,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,11,342,6,1.0,30.490013608559135,5,10.282123565673828,0.3372292219242381,1.0,True,7,1,1,20.207889556884766,21.701961517333984,1.4940719604492188,0.07393508145635094,-1.7357896566390991,-2.5101563930511475,0.7743667364120483,-1.7357896566390991,-1.7357896566390991,20.207889556884766,10.282123565673828,True,0.0,False,True,342,0.0,3,3.1611700654029846,3.4641146659851074,4.1770172119140625,4.830787658691406,True,0.0,True,loose,5+,0.7022058823529411,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,12,360,3,2.0,27.687260526093237,1,0.15838032960891724,0.005720332261100922,1.0,True,8,13,13,27.528881072998047,27.528881072998047,0.0,0.0,-9.831778526306152,-9.831778526306152,0.0,-9.831778526306152,-9.831778526306152,27.528881072998047,0.15838032960891724,True,0.0,False,True,360,0.0,3,0.9544339179992676,3.9738199710845947,5.604098320007324,5.975492000579834,True,5.995688988247281,True,critical,3,0.8292220113851992,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,13,367,1,2.0,26.145463687439914,1,0.21678492426872253,0.008291492813449867,1.0,True,8,32,32,25.928678512573242,25.928678512573242,0.0,0.0,-9.241270065307617,-9.241270065307617,0.0,-9.241270065307617,-9.241270065307617,25.928678512573242,0.21678492426872253,True,0.0,False,True,367,0.0,3,3.1379745602607727,3.265878200531006,3.9303693771362305,4.075345039367676,True,0.0,True,critical,1,0.6857210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,14,389,3,1.0,29.57059303719849,1,0.4632481336593628,0.015665838459060232,1.0,True,9,47,47,29.107345581054688,29.107345581054688,0.0,0.0,-10.2033052444458,-10.2033052444458,0.0,-10.2033052444458,-10.2033052444458,29.107345581054688,0.4632481336593628,True,0.0,False,True,389,0.0,3,1.0035864114761353,4.417769908905029,5.484899520874023,5.610869407653809,False,0.0,True,critical,3,0.9105787476280834,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,15,413,3,2.0,28.00893105070144,1,0.22209066152572632,0.007929280168661217,1.0,True,8,52,52,27.786840438842773,27.786840438842773,0.0,0.0,-8.245940208435059,-8.245940208435059,0.0,-8.245940208435059,-8.245940208435059,27.786840438842773,0.22209066152572632,True,0.0,False,True,413,0.0,3,1.0950809866189957,3.3578922748565674,3.9948196411132812,4.369121074676514,True,4.541600214952027,True,critical,3,0.6892789373814042,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,16,420,4,2.0,24.151750370843807,1,0.3651001453399658,0.015116922779258175,1.0,True,8,30,30,23.786649703979492,23.786649703979492,0.0,0.0,-9.953910827636719,-9.953910827636719,0.0,-9.953910827636719,-9.953910827636719,23.786649703979492,0.3651001453399658,True,0.0,False,True,420,0.0,3,0.6421324014663696,3.7219080924987793,6.018336296081543,6.3565473556518555,True,22.721306008423966,True,critical,4,0.7609108159392789,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,16,427,4,2.0,27.58636252981755,1,0.12769418954849243,0.004628888256306729,1.0,True,8,20,20,27.458667755126953,27.458667755126953,0.0,0.0,-9.43220043182373,-9.43220043182373,0.0,-9.43220043182373,-9.43220043182373,27.458667755126953,0.12769418954849243,True,0.0,False,True,427,0.0,3,0.6421324014663696,3.7219080924987793,6.018336296081543,6.3565473556518555,True,22.721306008423966,True,critical,4,0.7609108159392789,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,16,434,4,2.0,28.82267158147369,1,0.6261640191078186,0.021724704364681352,1.0,True,9,49,49,28.196508407592773,28.196508407592773,0.0,0.0,-10.305597305297852,-10.305597305297852,0.0,-10.305597305297852,-10.305597305297852,28.196508407592773,0.6261640191078186,True,0.0,False,True,434,0.0,3,0.6421324014663696,3.7219080924987793,6.018336296081543,6.3565473556518555,True,22.721306008423966,True,very_tight,4,0.7609108159392789,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,17,449,1,1.0,28.65088240763294,1,0.08003079146146774,0.002793309829792418,1.0,True,8,36,36,28.570852279663086,28.570852279663086,0.0,0.0,-9.706361770629883,-9.706361770629883,0.0,-9.706361770629883,-9.706361770629883,28.570852279663086,0.08003079146146774,True,0.0,False,True,449,0.0,3,3.734393298625946,4.127359867095947,5.790547847747803,5.935415267944336,True,0.0,True,critical,1,0.864326375711575,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,18,456,4,2.0,23.235191321520116,1,1.1421371698379517,0.04915548807123959,1.0,True,8,39,39,22.093053817749023,22.093053817749023,0.0,0.0,-9.659199714660645,-9.659199714660645,0.0,-9.659199714660645,-9.659199714660645,22.093053817749023,1.1421371698379517,True,0.0,False,True,456,0.0,3,1.6906825304031372,3.9935991764068604,5.414661884307861,5.763860702514648,True,0.0,True,very_tight,4,0.8350332068311196,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
