suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,37,1230,2,2.0,33.3821499145753,1,0.17575369775295258,0.005264900499299929,1.0,True,11,47,47,33.206398010253906,33.206398010253906,0.0,0.0,-11.931890487670898,-11.931890487670898,0.0,-11.931890487670898,-11.931890487670898,33.206398010253906,0.17575369775295258,True,0.0,False,True,1230,0.0,4,1.402572363615036,3.292987108230591,4.344383239746094,4.718877792358398,True,0.0,True,critical,2,0.6804333833941214,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,37,1234,2,2.0,33.3821499145753,5,15.328681945800781,0.45918797875591527,1.0,True,9,1,1,18.053468704223633,21.704946517944336,3.651477813720703,0.2022590712922905,-1.0133050680160522,-1.8381011486053467,0.8247960805892944,-1.0133050680160522,-1.0133050680160522,18.053468704223633,15.328681945800781,True,0.0,False,True,1234,0.0,4,1.402572363615036,3.292987108230591,4.344383239746094,4.718877792358398,True,0.0,True,loose,2,0.6804333833941214,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,37,1240,2,1.0,39.45559272682076,1,2.125856399536133,0.053879722812807666,1.0,True,11,111,111,37.329734802246094,37.329734802246094,0.0,0.0,-12.878397941589355,-12.878397941589355,0.0,-12.878397941589355,-12.878397941589355,37.329734802246094,2.125856399536133,True,0.0,False,True,1240,0.0,4,1.402572363615036,3.292987108230591,4.344383239746094,4.718877792358398,True,0.0,True,tight,2,0.6804333833941214,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,37,1244,2,1.0,39.45559272682076,5,13.754851341247559,0.34861601082721566,1.0,True,9,1,1,25.700740814208984,27.055267333984375,1.3545265197753906,0.052703792842676477,-1.7209540605545044,-2.5318443775177,0.8108903169631958,-1.7209540605545044,-1.7209540605545044,25.700740814208984,13.754851341247559,True,0.0,False,True,1244,0.03125,4,1.402572363615036,3.292987108230591,4.344383239746094,4.718877792358398,True,0.0,True,loose,2,0.6804333833941214,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,38,1250,3,3.0,32.494436959899886,1,1.5511360168457031,0.04773543295302822,1.0,True,11,47,47,30.943300247192383,30.943300247192383,0.0,0.0,-12.297039985656738,-12.297039985656738,0.0,-12.297039985656738,-12.297039985656738,30.943300247192383,1.5511360168457031,True,0.0,False,True,1250,0.0,4,0.38930267095565796,2.404423713684082,3.3892791271209717,3.5584490299224854,True,8.716844591849991,True,very_tight,3,0.3313666595151255,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,38,1270,3,1.0,33.98843610325663,1,1.0892300605773926,0.03204707793169181,1.0,True,11,49,49,32.89920425415039,32.89920425415039,0.0,0.0,-12.199116706848145,-12.199116706848145,0.0,-12.199116706848145,-12.199116706848145,32.89920425415039,1.0892300605773926,True,0.0,False,True,1270,0.0,4,0.38930267095565796,2.404423713684082,3.3892791271209717,3.5584490299224854,True,8.716844591849991,True,very_tight,3,0.3313666595151255,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,39,1280,4,3.0,35.355548705798476,1,1.2546731233596802,0.03548730451901905,1.0,True,11,109,109,34.10087585449219,34.10087585449219,0.0,0.0,-12.9987211227417,-12.9987211227417,0.0,-12.9987211227417,-12.9987211227417,34.10087585449219,1.2546731233596802,True,0.0,False,True,1280,0.0,4,3.5120734572410583,2.4643421173095703,4.445075035095215,4.9271769523620605,True,0.0,True,very_tight,4,0.3558249302724737,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,39,1290,4,2.0,33.67068094921368,1,1.277915358543396,0.03795335652613938,1.0,True,11,46,46,32.392765045166016,32.392765045166016,0.0,0.0,-12.226678848266602,-12.226678848266602,0.0,-12.226678848266602,-12.226678848266602,32.392765045166016,1.277915358543396,True,0.0,False,True,1290,0.0,4,3.5120734572410583,2.4643421173095703,4.445075035095215,4.9271769523620605,True,0.0,True,very_tight,4,0.3558249302724737,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,39,1300,4,1.0,30.198519384323845,1,1.2062865495681763,0.03994522162548021,1.0,True,11,48,48,28.992233276367188,28.992233276367188,0.0,0.0,-10.83296012878418,-10.83296012878418,0.0,-10.83296012878418,-10.83296012878418,28.992233276367188,1.2062865495681763,True,0.0,False,True,1300,0.0,4,3.5120734572410583,2.4643421173095703,4.445075035095215,4.9271769523620605,True,0.0,True,very_tight,4,0.3558249302724737,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,39,1310,4,1.0,32.2559429618378,1,1.5513038635253906,0.04809358279684297,1.0,True,11,17,17,30.704639434814453,30.704639434814453,0.0,0.0,-13.78979778289795,-13.78979778289795,0.0,-13.78979778289795,-13.78979778289795,30.704639434814453,1.5513038635253906,True,0.0,False,True,1310,0.0,4,3.5120734572410583,2.4643421173095703,4.445075035095215,4.9271769523620605,True,0.0,True,very_tight,4,0.3558249302724737,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,40,1320,2,1.0,32.103642265780955,1,2.1543097496032715,0.06710483912598089,1.0,True,11,81,81,29.94933319091797,29.94933319091797,0.0,0.0,-13.612871170043945,-13.612871170043945,0.0,-13.612871170043945,-13.612871170043945,29.94933319091797,2.1543097496032715,True,0.0,False,True,1320,0.0,4,1.190091073513031,3.672903060913086,4.729665756225586,4.920904636383057,False,1.6873132455542788,True,tight,2,0.7555245655438747,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,40,1324,2,1.0,32.103642265780955,5,15.942424774169922,0.4965924003944823,1.0,True,9,0,1,16.161218643188477,17.174631118774414,1.0134124755859375,0.06270643928284851,-1.2584033012390137,-2.2297446727752686,0.9713413715362549,-1.2584033012390137,-2.2297446727752686,17.174631118774414,14.929011344909668,True,1.0134124755859375,True,False,1324,0.0,4,1.190091073513031,3.672903060913086,4.729665756225586,4.920904636383057,False,1.6873132455542788,True,loose,2,0.7555245655438747,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.0134124755859375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,40,1330,2,1.0,38.00350042380747,1,3.3656797409057617,0.08856236145019199,1.0,True,11,42,42,34.637821197509766,34.637821197509766,0.0,0.0,-10.694337844848633,-10.694337844848633,0.0,-10.694337844848633,-10.694337844848633,34.637821197509766,3.3656797409057617,True,0.0,False,True,1330,0.0,4,1.190091073513031,3.672903060913086,4.729665756225586,4.920904636383057,False,1.6873132455542788,True,tight,2,0.7555245655438747,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,40,1334,2,1.0,38.00350042380747,5,16.134984970092773,0.4245657581580284,1.0,True,9,1,1,21.868515014648438,23.553617477416992,1.6851024627685547,0.0770560992202627,-0.5269571542739868,-1.3607323169708252,0.8337751626968384,-0.5269571542739868,-0.5269571542739868,21.868515014648438,16.134984970092773,True,0.0,False,True,1334,0.0,4,1.190091073513031,3.672903060913086,4.729665756225586,4.920904636383057,False,1.6873132455542788,True,loose,2,0.7555245655438747,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1350,5,3.0,33.37739198807505,1,1.2635964155197144,0.03785785348271571,1.0,True,11,16,16,32.11379623413086,32.11379623413086,0.0,0.0,-13.793987274169922,-13.793987274169922,0.0,-13.793987274169922,-13.793987274169922,32.11379623413086,1.2635964155197144,True,0.0,False,True,1350,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,very_tight,5+,0.38328684831581206,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1354,5,3.0,33.37739198807505,5,11.833395957946777,0.3545332709690011,1.0,True,9,1,1,21.543996810913086,23.270971298217773,1.7269744873046875,0.08016035754470083,-1.8395376205444336,-2.570176839828491,0.7306392192840576,-1.8395376205444336,-1.8395376205444336,21.543996810913086,11.833395957946777,True,0.0,False,True,1354,0.015625,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1360,5,2.0,32.79097918500817,1,1.324519157409668,0.040392790649424394,1.0,True,11,110,110,31.466459274291992,31.466459274291992,0.0,0.0,-11.97077751159668,-11.97077751159668,0.0,-11.97077751159668,-11.97077751159668,31.466459274291992,1.324519157409668,True,0.0,False,True,1360,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,very_tight,5+,0.38328684831581206,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1364,5,2.0,32.79097918500817,5,11.982318878173828,0.36541509817590534,1.0,True,9,1,1,20.80866050720215,23.682281494140625,2.8736209869384766,0.13809735547100108,-0.8312605619430542,-1.8588855266571045,1.0276249647140503,-0.8312605619430542,-0.8312605619430542,20.80866050720215,11.982318878173828,True,0.0,False,True,1364,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1370,5,2.0,33.13425520554943,1,0.3493344783782959,0.010543000777026317,1.0,True,11,13,13,32.78491973876953,32.78491973876953,0.0,0.0,-13.555156707763672,-13.555156707763672,0.0,-13.555156707763672,-13.555156707763672,32.78491973876953,0.3493344783782959,True,0.0,False,True,1370,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,critical,5+,0.38328684831581206,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1374,5,2.0,33.13425520554943,5,10.756158828735352,0.3246235281888538,1.0,True,9,0,1,22.378095626831055,22.469470977783203,0.09137535095214844,0.0040832496417876835,-2.027496099472046,-2.608350992202759,0.5808548927307129,-2.027496099472046,-2.608350992202759,22.469470977783203,10.66478443145752,True,0.09137535095214844,True,False,1374,0.5,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,True,0.09137535095214844
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1380,5,2.0,34.35061126068897,1,2.3427491188049316,0.06820108966986525,1.0,True,11,113,113,32.00786209106445,32.00786209106445,0.0,0.0,-13.026683807373047,-13.026683807373047,0.0,-13.026683807373047,-13.026683807373047,32.00786209106445,2.3427491188049316,True,0.0,False,True,1380,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,tight,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1384,5,2.0,34.35061126068897,5,13.677916526794434,0.3981855351275078,1.0,True,9,1,1,20.67269515991211,22.19148063659668,1.5187854766845703,0.07346818907433778,-1.4024375677108765,-2.0833089351654053,0.6808713674545288,-1.4024375677108765,-1.4024375677108765,20.67269515991211,13.677916526794434,True,0.0,False,True,1384,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1385,5,2.0,34.35061126068897,5,19.651714324951172,0.5720921288943903,1.0,True,8,2,2,14.698896408081055,18.324134826660156,3.6252384185791016,0.2466333742297853,-2.824451208114624,-6.049524784088135,3.2250735759735107,-2.824451208114624,-2.824451208114624,14.698896408081055,19.651714324951172,True,0.0,False,True,1385,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1388,5,2.0,34.35061126068897,3,29.803346633911133,0.8676220171958992,1.0,True,5,10,10,4.547264099121094,7.924304962158203,3.3770408630371094,0.742653338232506,6.388845443725586,3.7954280376434326,2.5934174060821533,6.388845443725586,6.388845443725586,4.547264099121094,29.803346633911133,True,0.0,False,True,1388,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1392,5,2.0,38.02656213739159,3,7.55571174621582,0.19869563067302037,0.3333333333333333,True,11,69,69,30.470849990844727,30.470849990844727,0.0,0.0,-10.693338394165039,-12.401627540588379,1.7082891464233398,-10.693338394165039,-10.693338394165039,30.470849990844727,7.55571174621582,True,0.0,False,True,1392,0.0,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,moderate,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,42,1394,5,2.0,38.02656213739159,5,15.48900032043457,0.4073205530511054,1.0,True,9,1,1,22.537561416625977,22.651493072509766,0.11393165588378906,0.005055190034878467,-1.5355437994003296,-2.2468204498291016,0.711276650428772,-1.5355437994003296,-1.5355437994003296,22.537561416625977,15.48900032043457,True,0.0,False,True,1394,0.390625,4,1.4316176772117615,2.492981433868408,3.599337100982666,4.023342132568359,True,2.8537013264911195,True,loose,5+,0.38328684831581206,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,True,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,43,1400,1,1.0,29.045461428906407,1,0.910625696182251,0.03135173797845005,1.0,True,11,79,79,28.134836196899414,28.134836196899414,0.0,0.0,-13.584858894348145,-13.584858894348145,0.0,-13.584858894348145,-13.584858894348145,28.134836196899414,0.910625696182251,True,0.0,False,True,1400,0.0,4,0.7216615676879883,2.2398622035980225,3.7094967365264893,3.9086458683013916,True,1.7219793894466413,True,very_tight,1,0.2466208968032611,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,44,1410,1,2.0,31.226626508947465,1,0.9094743132591248,0.029124962089597806,1.0,True,11,74,74,30.31715202331543,30.31715202331543,0.0,0.0,-13.934420585632324,-13.934420585632324,0.0,-13.934420585632324,-13.934420585632324,30.31715202331543,0.9094743132591248,True,0.0,False,True,1410,0.0,4,2.714004635810852,3.1261699199676514,4.594991207122803,4.794763565063477,False,0.0,True,very_tight,1,0.6201458914396052,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,45,1420,1,2.0,30.801499201321562,1,1.0936167240142822,0.03550530826003949,1.0,True,11,42,42,29.707881927490234,29.707881927490234,0.0,0.0,-11.80737018585205,-11.80737018585205,0.0,-11.80737018585205,-11.80737018585205,29.707881927490234,1.0936167240142822,True,0.0,False,True,1420,0.0,4,3.1354437470436096,2.850409984588623,4.597131729125977,4.9066877365112305,False,0.0,True,very_tight,1,0.5278910105127655,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,46,1440,3,2.0,33.70420866258854,1,1.1231286525726318,0.03332309812748393,1.0,True,11,77,77,32.58108139038086,32.58108139038086,0.0,0.0,-13.715047836303711,-13.715047836303711,0.0,-13.715047836303711,-13.715047836303711,32.58108139038086,1.1231286525726318,True,0.0,False,True,1440,0.0,4,2.5484160780906677,2.8818392753601074,4.2401251792907715,4.647135257720947,True,2.5389910209997026,True,very_tight,3,0.5474147178717014,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,46,1450,3,1.0,34.901732809410376,1,1.4509881734848022,0.04157352820870773,1.0,True,11,43,43,33.45074462890625,33.45074462890625,0.0,0.0,-11.735655784606934,-11.735655784606934,0.0,-11.735655784606934,-11.735655784606934,33.45074462890625,1.4509881734848022,True,0.0,False,True,1450,0.0,4,2.5484160780906677,2.8818392753601074,4.2401251792907715,4.647135257720947,True,2.5389910209997026,True,very_tight,3,0.5474147178717014,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1460,6,3.0,31.150674032853974,1,5.224664688110352,0.1677223639719643,1.0,True,11,81,81,25.926010131835938,25.926010131835938,0.0,0.0,-13.761368751525879,-13.761368751525879,0.0,-13.761368751525879,-13.761368751525879,25.926010131835938,5.224664688110352,True,0.0,False,True,1460,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,moderate,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1464,6,3.0,31.150674032853974,5,15.072908401489258,0.4838710194711091,1.0,True,9,1,1,16.0777645111084,19.568923950195312,3.491159439086914,0.21714209314826158,-1.6670047044754028,-2.6369688510894775,0.9699641466140747,-1.6670047044754028,-1.6670047044754028,16.0777645111084,15.072908401489258,True,0.0,False,True,1464,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1470,6,3.0,32.815581564137226,1,6.82061767578125,0.20784692364663795,1.0,True,11,48,48,25.994964599609375,25.994964599609375,0.0,0.0,-12.277291297912598,-12.277291297912598,0.0,-12.277291297912598,-12.277291297912598,25.994964599609375,6.82061767578125,True,0.0,False,True,1470,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1474,6,3.0,32.815581564137226,5,15.107954025268555,0.46038964739175625,1.0,True,9,0,1,17.70762825012207,20.88022804260254,3.1725997924804688,0.1791657102615421,-1.7691059112548828,-2.7012856006622314,0.9321796894073486,-1.7691059112548828,-2.7012856006622314,20.970481872558594,11.845098495483398,True,3.2628536224365234,True,False,1474,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,False,3.2628536224365234
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1480,6,3.0,37.41117376966613,1,5.2538886070251465,0.1404363476904626,1.0,True,11,79,79,32.157283782958984,32.157283782958984,0.0,0.0,-13.782185554504395,-13.782185554504395,0.0,-13.782185554504395,-13.782185554504395,32.157283782958984,5.2538886070251465,True,0.0,False,True,1480,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,moderate,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1484,6,3.0,37.41117376966613,5,17.735746383666992,0.4740761808988618,1.0,True,9,1,1,19.675426483154297,22.883834838867188,3.2084083557128906,0.1630667756279573,-1.7795535326004028,-2.646106004714966,0.866552472114563,-1.7795535326004028,-1.7795535326004028,19.675426483154297,17.735746383666992,True,0.0,False,True,1484,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1488,6,3.0,37.41117376966613,3,33.067710876464844,0.8838993152168065,1.0,True,5,109,109,4.343462944030762,8.60393238067627,4.260469436645508,0.9808923183057628,5.827445983886719,2.1785504817962646,3.648895502090454,5.827445983886719,5.827445983886719,4.343462944030762,33.067710876464844,True,0.0,False,True,1488,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1490,6,2.0,33.096815282233955,1,0.3627025783061981,0.010958836226786246,1.0,True,11,77,77,32.73411178588867,32.73411178588867,0.0,0.0,-13.742940902709961,-13.742940902709961,0.0,-13.742940902709961,-13.742940902709961,32.73411178588867,0.3627025783061981,True,0.0,False,True,1490,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,critical,5+,0.037652864192233425,low_load,4,3,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1492,6,2.0,33.096815282233955,3,5.916837692260742,0.1787736264593664,0.3333333333333333,True,11,68,68,27.179977416992188,27.179977416992188,0.0,0.0,-10.275185585021973,-12.162213325500488,1.8870277404785156,-10.275185585021973,-10.275185585021973,27.179977416992188,5.916837692260742,True,0.0,False,True,1492,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,moderate,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1494,6,2.0,33.096815282233955,5,11.279949188232422,0.3408167550878343,0.8,True,9,1,1,21.816865921020508,23.682544708251953,1.8656787872314453,0.08551543535104497,-1.8696736097335815,-2.624439001083374,0.7547653913497925,-1.8696736097335815,-1.8696736097335815,21.816865921020508,11.279949188232422,True,0.0,False,True,1494,0.015625,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1500,6,2.0,34.15034393628425,1,0.5786823630332947,0.01694514011668424,1.0,True,11,17,17,33.57166290283203,33.57166290283203,0.0,0.0,-12.516873359680176,-12.516873359680176,0.0,-12.516873359680176,-12.516873359680176,33.57166290283203,0.5786823630332947,True,0.0,False,True,1500,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,critical,5+,0.037652864192233425,low_load,4,3,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1510,6,1.0,43.229404206463215,1,1.9724196195602417,0.04562680554513277,1.0,True,11,109,109,41.25698471069336,41.25698471069336,0.0,0.0,-11.997396469116211,-11.997396469116211,0.0,-11.997396469116211,-11.997396469116211,41.25698471069336,1.9724196195602417,True,0.0,False,True,1510,0.0,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,very_tight,5+,0.037652864192233425,low_load,4,3,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,47,1514,6,1.0,43.229404206463215,5,14.91767692565918,0.34508171462212384,1.0,True,9,0,1,28.31172752380371,28.439754486083984,0.12802696228027344,0.004522046991750395,-1.1938059329986572,-2.063441038131714,0.8696351051330566,-1.1938059329986572,-2.063441038131714,28.439754486083984,14.78964900970459,True,0.12802696228027344,True,False,1514,0.53125,4,1.303238034248352,1.550740361213684,2.7151098251342773,3.3019163608551025,True,8.774567540860033,True,loose,5+,0.037652864192233425,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,True,0.12802696228027344
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,0,0,5,3.0,27.332018379421445,1,0.5076149702072144,0.018572172869216377,1.0,True,7,29,29,26.824403762817383,26.824403762817383,0.0,0.0,-11.076483726501465,-11.076483726501465,0.0,-11.076483726501465,-11.076483726501465,26.824403762817383,0.5076149702072144,True,0.0,False,True,0,0.0,2,0.37813496589660645,5.117645263671875,5.975062847137451,6.335682392120361,True,15.062668175220608,True,critical,5+,0.9968890795966531,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,0,2,5,3.0,27.332018379421445,5,9.163849830627441,0.3352789283036264,0.8,True,7,1,1,18.168169021606445,18.597660064697266,0.4294910430908203,0.023639753823296628,-0.9319126009941101,-1.8919774293899536,0.9600648283958435,-0.9319126009941101,-0.9319126009941101,18.168169021606445,9.163849830627441,True,0.0,False,True,2,0.21875,2,0.37813496589660645,5.117645263671875,5.975062847137451,6.335682392120361,True,15.062668175220608,True,loose,5+,0.9968890795966531,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
