suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1210,2,1.0,31.730598110062534,1,1.6157424449920654,0.05092064257306498,1.0,True,11,44,44,30.11485481262207,30.11485481262207,0.0,0.0,-16.011302947998047,-16.011302947998047,0.0,-16.011302947998047,-16.011302947998047,30.11485481262207,1.6157424449920654,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,tight,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,True,0.0,False,False,False,False,False,44,True,0.0,True,30.11485481262207,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,44
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1211,2,1.0,31.730598110062534,3,5.023050308227539,0.15830304524372044,0.3333333333333333,True,12,39,39,26.707548141479492,26.707548141479492,0.0,0.0,-13.467743873596191,-17.093666076660156,3.625922203063965,-13.467743873596191,-13.467743873596191,26.707548141479492,5.023050308227539,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,moderate,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,39,True,0.0,True,26.707548141479492,4.126895904541016,False,0.0,0.0,0,False,False,True,neutral,False,False,39
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1212,2,1.0,31.730598110062534,3,7.851569652557373,0.24744474167562105,0.6666666666666666,True,11,36,36,23.8790283203125,29.455907821655273,5.576879501342773,0.23354717061911798,-13.38715648651123,-13.785221099853516,0.39806461334228516,-13.38715648651123,-13.38715648651123,23.8790283203125,7.851569652557373,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,36,True,0.0,True,23.8790283203125,0.33251953125,False,0.0,0.0,0,False,False,True,neutral,False,False,36
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1213,2,1.0,31.730598110062534,3,11.3019380569458,0.356184211143555,1.0,True,10,34,34,20.428659439086914,25.64588737487793,5.217227935791016,0.255387679810683,-6.146777629852295,-13.408441543579102,7.261663913726807,-6.146777629852295,-6.146777629852295,20.428659439086914,11.3019380569458,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,34,True,0.0,True,20.428659439086914,6.7725982666015625,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1214,2,1.0,31.730598110062534,5,14.741890907287598,0.4645954310773799,1.0,True,9,1,1,16.988706588745117,22.078067779541016,5.089361190795898,0.2995731996553263,-9.209327697753906,-9.83281421661377,0.6234865188598633,-9.209327697753906,-9.209327697753906,16.988706588745117,14.741890907287598,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,1,True,0.0,True,16.988706588745117,1.2307043075561523,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1215,2,1.0,31.730598110062534,5,19.852012634277344,0.625642560074586,1.0,True,8,2,2,11.878584861755371,16.672191619873047,4.793606758117676,0.4035503230314335,-1.2238982915878296,-10.231203079223633,9.007304787635803,-1.2238982915878296,-1.2238982915878296,11.878584861755371,19.852012634277344,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,11.878584861755371,6.920833587646484,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1216,2,1.0,31.730598110062534,5,23.147409439086914,0.7294980497624567,1.0,True,7,4,4,8.583189010620117,12.14927864074707,3.566089630126953,0.41547373892321066,2.963242292404175,-6.143856525421143,9.107098817825317,2.963242292404175,2.963242292404175,8.583189010620117,23.147409439086914,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,4,True,0.0,True,8.583189010620117,6.286450982093811,False,0.0,0.0,0,False,False,True,neutral,False,False,4
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1217,2,1.0,31.730598110062534,3,25.047422409057617,0.7893775693157981,1.0,True,6,6,6,6.683176517486572,11.99129867553711,5.308122158050537,0.7942513779430789,2.6785969734191895,1.6332098245620728,1.0453871488571167,2.6785969734191895,2.6785969734191895,6.683176517486572,25.047422409057617,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,6,True,0.0,True,6.683176517486572,1.281442642211914,False,0.0,0.0,0,False,False,True,neutral,False,False,6
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1218,2,1.0,31.730598110062534,3,27.0262508392334,0.8517409834346213,1.0,True,5,11,11,4.704346656799316,9.521403312683105,4.817056655883789,1.023958693375959,3.3792800903320312,2.32745361328125,1.0518264770507812,3.3792800903320312,3.3792800903320312,4.704346656799316,27.0262508392334,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,11,True,0.0,True,4.704346656799316,1.037031888961792,False,0.0,0.0,0,False,False,True,neutral,False,False,11
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,33,1219,2,1.0,31.730598110062534,3,29.523752212524414,0.9304505420955719,1.0,True,4,20,20,2.206845998764038,8.08444881439209,5.877602815628052,2.663349784679063,4.729361534118652,2.7537806034088135,1.9755809307098389,4.729361534118652,4.729361534118652,2.206845998764038,29.523752212524414,True,0.0,False,True,4,4.115333080291748,2.281428098678589,3.779115676879883,4.189725399017334,False,0.0,True,loose,2,0.2807926829268293,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,20,True,0.0,True,2.206845998764038,2.4302263259887695,False,0.0,0.0,0,False,False,True,neutral,False,False,20
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1220,5,2.0,28.100520689322423,1,3.6373977661132812,0.12944236180987964,1.0,True,11,79,79,24.463123321533203,24.463123321533203,0.0,0.0,-15.376119613647461,-15.376119613647461,0.0,-15.376119613647461,-15.376119613647461,24.463123321533203,3.6373977661132812,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,moderate,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,79,True,0.0,True,24.463123321533203,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,79
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1221,5,2.0,28.100520689322423,3,5.638424396514893,0.20065195441938447,0.6666666666666666,True,12,72,72,22.46209716796875,27.832191467285156,5.370094299316406,0.2390735940263954,-13.31396770477295,-16.78318977355957,3.469222068786621,-13.31396770477295,-13.31396770477295,22.46209716796875,5.638424396514893,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,72,True,0.0,True,22.46209716796875,3.7471923828125,False,0.0,0.0,0,False,False,True,neutral,False,False,72
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1222,5,2.0,28.100520689322423,3,7.616456508636475,0.27104325193271456,1.0,True,11,69,69,20.48406410217285,26.72953224182129,6.2454681396484375,0.3048939950830337,-13.102231979370117,-13.466166496276855,0.3639345169067383,-13.102231979370117,-13.102231979370117,20.48406410217285,7.616456508636475,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,69,True,0.0,True,20.48406410217285,0.011684417724609375,False,0.0,0.0,0,False,False,True,neutral,False,False,69
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1223,5,2.0,28.100520689322423,3,9.450760841369629,0.3363197766282213,1.0,True,10,66,66,18.64975929260254,23.63570213317871,4.985942840576172,0.26734623017648573,-5.140172958374023,-13.073558807373047,7.933385848999023,-5.140172958374023,-5.140172958374023,18.64975929260254,9.450760841369629,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,66,True,0.0,True,18.64975929260254,7.926297187805176,False,0.0,0.0,0,False,False,True,neutral,False,False,66
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1224,5,2.0,28.100520689322423,5,12.0853271484375,0.4300748474397365,1.0,True,9,1,1,16.015193939208984,18.257726669311523,2.242532730102539,0.1400253246145392,-8.837494850158691,-9.48325252532959,0.6457576751708984,-8.837494850158691,-8.837494850158691,16.015193939208984,12.0853271484375,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,1,True,0.0,True,16.015193939208984,1.2758655548095703,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1225,5,2.0,28.100520689322423,5,15.461634635925293,0.5502259124258994,1.0,True,8,98,98,12.638886451721191,13.165242195129395,0.5263557434082031,0.04164573717936384,-0.5151407718658447,-10.878060340881348,10.362919569015503,-0.5151407718658447,-0.5151407718658447,12.638886451721191,15.461634635925293,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0625,False,False,False,False,False,98,True,0.0,True,12.638886451721191,7.625106751918793,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1226,5,2.0,28.100520689322423,5,19.854034423828125,0.7065361757290219,1.0,True,8,100,100,8.24648666381836,12.061543464660645,3.815056800842285,0.46262814170074756,0.9856359958648682,-6.595837116241455,7.581473112106323,0.9856359958648682,0.9856359958648682,8.24648666381836,19.854034423828125,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,100,True,0.0,True,8.24648666381836,5.19159460067749,False,0.0,0.0,0,False,False,True,neutral,False,False,100
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1227,5,2.0,28.100520689322423,3,21.74017906188965,0.7736575169637492,1.0,True,6,102,102,6.3603410720825195,11.635822296142578,5.275481224060059,0.829433699273732,2.170407295227051,0.6628198027610779,1.507587492465973,2.170407295227051,2.170407295227051,6.3603410720825195,21.74017906188965,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,102,True,0.0,True,6.3603410720825195,1.0069142580032349,False,0.0,0.0,0,False,False,True,neutral,False,False,102
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1228,5,2.0,28.100520689322423,3,23.4711971282959,0.8352584419268229,1.0,True,5,106,106,4.629323959350586,8.804276466369629,4.174952507019043,0.9018492859170557,2.762568473815918,1.708970069885254,1.053598403930664,2.762568473815918,2.762568473815918,4.629323959350586,23.4711971282959,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_low_load,False,0.0,False,True,False,False,True,106,True,0.0,True,4.629323959350586,0.847497284412384,False,0.0,0.0,0,False,False,True,neutral,False,False,106
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1229,5,2.0,28.100520689322423,3,25.38002586364746,0.9031870314521008,1.0,True,4,114,114,2.7204952239990234,8.260855674743652,5.540360450744629,2.036526438962283,4.8478193283081055,2.365929126739502,2.4818902015686035,4.8478193283081055,4.8478193283081055,2.7204952239990234,25.38002586364746,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,114,True,0.0,True,2.7204952239990234,3.440009593963623,False,0.0,0.0,0,False,False,True,neutral,False,False,114
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1230,5,2.0,29.40947560725556,1,0.561083197593689,0.01907831357099292,1.0,True,11,74,74,28.848392486572266,28.848392486572266,0.0,0.0,-15.679437637329102,-15.679437637329102,0.0,-15.679437637329102,-15.679437637329102,28.848392486572266,0.561083197593689,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,critical,5+,0.3021341463414634,low_load,4,3,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,74,True,0.0,True,28.848392486572266,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,74
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1231,5,2.0,29.40947560725556,3,3.0936083793640137,0.10519087183590567,0.3333333333333333,True,12,70,70,26.315866470336914,26.315866470336914,0.0,0.0,-13.28648567199707,-17.0833740234375,3.7968883514404297,-13.28648567199707,-13.28648567199707,26.315866470336914,3.0936083793640137,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,moderate,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,70,True,0.0,True,26.315866470336914,3.6980552673339844,False,0.0,0.0,0,False,False,True,neutral,False,False,70
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1232,5,2.0,29.40947560725556,3,5.024008750915527,0.17082959308788434,0.3333333333333333,True,11,68,68,24.385467529296875,24.385467529296875,0.0,0.0,-13.243956565856934,-13.675698280334473,0.43174171447753906,-13.243956565856934,-13.243956565856934,24.385467529296875,5.024008750915527,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,moderate,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,68,True,0.0,True,24.385467529296875,0.3987274169921875,False,0.0,0.0,0,False,False,True,neutral,False,False,68
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1233,5,2.0,29.40947560725556,3,6.751057147979736,0.22955380905581993,1.0,True,10,66,66,22.658418655395508,28.929285049438477,6.270866394042969,0.27675657729758324,-4.6044697761535645,-13.239078521728516,8.634608745574951,-4.6044697761535645,-4.6044697761535645,22.658418655395508,6.751057147979736,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,66,True,0.0,True,22.658418655395508,8.266237258911133,False,0.0,0.0,0,False,False,True,neutral,False,False,66
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1234,5,2.0,29.40947560725556,5,9.110421180725098,0.30977842999952987,1.0,True,9,1,1,20.299055099487305,23.95562744140625,3.6565723419189453,0.18013510106740385,-8.996886253356934,-9.466222763061523,0.46933650970458984,-8.996886253356934,-8.996886253356934,20.299055099487305,9.110421180725098,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,1,True,0.0,True,20.299055099487305,1.221879482269287,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1235,5,2.0,29.40947560725556,5,13.285706520080566,0.45174918102935757,1.0,True,8,34,34,16.123767852783203,18.6866512298584,2.5628833770751953,0.1589506497783521,-2.0125892162323,-10.660076141357422,8.647486925125122,-2.0125892162323,-2.0125892162323,16.123767852783203,13.285706520080566,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,34,True,0.0,True,16.123767852783203,6.391724228858948,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1236,5,2.0,29.40947560725556,5,18.23965835571289,0.6201966535987136,1.0,True,7,37,37,11.169817924499512,15.583563804626465,4.413745880126953,0.3951493130828917,1.5909067392349243,-6.680695056915283,8.271601796150208,1.5909067392349243,1.5909067392349243,11.169817924499512,18.23965835571289,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,37,True,0.0,True,11.169817924499512,5.67413592338562,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1237,5,2.0,29.40947560725556,3,21.550350189208984,0.732768937365627,1.0,True,6,41,41,7.859125137329102,14.774352073669434,6.915226936340332,0.8798978023004796,2.4914534091949463,-0.37502825260162354,2.86648166179657,2.4914534091949463,2.4914534091949463,7.859125137329102,21.550350189208984,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,41,True,0.0,True,7.859125137329102,1.4281699657440186,False,0.0,0.0,0,False,False,True,neutral,False,False,41
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1238,5,2.0,29.40947560725556,3,24.46592903137207,0.8319063337986253,1.0,True,5,49,49,4.943545818328857,9.920708656311035,4.977162837982178,1.0068001836917706,3.357665777206421,2.2801811695098877,1.0774846076965332,3.357665777206421,3.357665777206421,4.943545818328857,24.46592903137207,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,49,True,0.0,True,4.943545818328857,0.8769909143447876,False,0.0,0.0,0,False,False,True,neutral,False,False,49
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1239,5,2.0,29.40947560725556,3,26.807621002197266,0.9115300578696346,1.0,True,4,64,64,2.6018548011779785,8.914127349853516,6.312272548675537,2.426066414550759,4.652341842651367,2.7771143913269043,1.875227451324463,4.652341842651367,4.652341842651367,2.6018548011779785,26.807621002197266,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,64,True,0.0,True,2.6018548011779785,2.6437525749206543,False,0.0,0.0,0,False,False,True,neutral,False,False,64
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1240,5,2.0,32.0350217221839,1,2.3431429862976074,0.07314316833052142,1.0,True,11,15,15,29.691879272460938,29.691879272460938,0.0,0.0,-15.059904098510742,-15.059904098510742,0.0,-15.059904098510742,-15.059904098510742,29.691879272460938,2.3431429862976074,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,tight,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,15,True,0.0,True,29.691879272460938,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,15
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1241,5,2.0,32.0350217221839,3,5.731903076171875,0.17892614919635266,0.3333333333333333,True,12,8,8,26.303117752075195,26.303117752075195,0.0,0.0,-12.859230995178223,-16.34388542175293,3.484654426574707,-12.859230995178223,-12.859230995178223,26.303117752075195,5.731903076171875,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,moderate,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,8,True,0.0,True,26.303117752075195,4.299028396606445,False,0.0,0.0,0,False,False,True,neutral,False,False,8
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1242,5,2.0,32.0350217221839,3,9.371582984924316,0.29254180210012465,0.6666666666666666,True,11,5,5,22.66343879699707,30.75981903076172,8.096380233764648,0.3572441193186194,-12.666996002197266,-12.958824157714844,0.2918281555175781,-12.666996002197266,-12.666996002197266,22.66343879699707,9.371582984924316,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,5,True,0.0,True,22.66343879699707,0.5178184509277344,False,0.0,0.0,0,False,False,True,neutral,False,False,5
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1243,5,2.0,32.0350217221839,3,12.931672096252441,0.4036729616854732,1.0,True,10,2,2,19.103349685668945,25.980979919433594,6.877630233764648,0.3600222132207603,-5.041335582733154,-12.915453910827637,7.874118328094482,-5.041335582733154,-5.041335582733154,19.103349685668945,12.931672096252441,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,19.103349685668945,7.363983154296875,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1244,5,2.0,32.0350217221839,5,16.217737197875977,0.5062502325898338,1.0,True,9,0,1,15.81728458404541,19.009767532348633,3.1924829483032227,0.20183508309153259,-8.681279182434082,-9.292595863342285,0.6113166809082031,-8.681279182434082,-9.292595863342285,19.009767532348633,13.025253295898438,True,3.1924829483032227,True,False,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,0.0,False,True,True,False,True,1,False,3.1924829483032227,True,19.009767532348633,1.0977716445922852,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1245,5,2.0,32.0350217221839,5,19.862613677978516,0.6200281008151737,1.0,True,8,98,98,12.172407150268555,18.233600616455078,6.061193466186523,0.49794534403598206,-0.9404131174087524,-11.326276779174805,10.385863661766052,-0.9404131174087524,-0.9404131174087524,12.172407150268555,19.862613677978516,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,98,True,0.0,True,12.172407150268555,6.58465576171875,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1246,5,2.0,32.0350217221839,5,22.08366584777832,0.6893601021810959,1.0,True,7,101,101,9.951356887817383,14.040311813354492,4.088954925537109,0.41089420986829206,0.6689434051513672,-7.004054546356201,7.672997951507568,0.6689434051513672,0.6689434051513672,9.951356887817383,22.08366584777832,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,101,True,0.0,True,9.951356887817383,5.156952500343323,False,0.0,0.0,0,False,False,True,neutral,False,False,101
a1_multiheavy_ood_deeper_packets6_round9_eval_seed315,34,1247,5,2.0,32.0350217221839,3,24.823413848876953,0.774883627804348,1.0,True,6,104,104,7.211607456207275,13.391969680786133,6.180362224578857,0.8570020293130639,2.1764743328094482,0.670653760433197,1.5058205723762512,2.1764743328094482,2.1764743328094482,7.211607456207275,24.823413848876953,True,0.0,False,True,4,0.7646684348583221,2.2902426719665527,3.6795382499694824,4.060215473175049,True,8.222272411771314,True,loose,5+,0.3021341463414634,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,104,True,0.0,True,7.211607456207275,1.1883031725883484,False,0.0,0.0,0,False,False,True,neutral,False,False,104
