suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,11,228,5,1.0,36.56664288408666,3,30.819576263427734,0.8428330804422853,1.0,True,5,55,55,5.747066974639893,12.117402076721191,6.370335102081299,1.1084497762409424,12.18096923828125,5.4352898597717285,6.7456793785095215,12.18096923828125,12.18096923828125,5.747066974639893,30.819576263427734,True,0.0,False,True,228,0.0,3,1.5156449675559998,4.279940128326416,5.816263198852539,6.319279670715332,True,11.335508064484145,True,loose,5+,0.839719240297275,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,11,229,5,1.0,36.56664288408666,3,33.5341682434082,0.9170699194265342,1.0,True,4,61,61,3.032475471496582,9.5299072265625,6.497431755065918,2.142616425470811,16.726112365722656,10.134397506713867,6.591714859008789,16.726112365722656,16.726112365722656,3.032475471496582,33.5341682434082,True,0.0,False,True,229,0.0,3,1.5156449675559998,4.279940128326416,5.816263198852539,6.319279670715332,True,11.335508064484145,True,loose,5+,0.839719240297275,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,261,6,3.0,21.931120380888323,5,12.895894050598145,0.5880180230936197,0.6,True,6,18,18,9.035226821899414,14.718066215515137,5.682839393615723,0.6289647737278452,8.606840133666992,1.1596664190292358,7.447173714637756,8.606840133666992,8.606840133666992,9.035226821899414,12.895894050598145,True,0.0,False,True,261,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,262,6,3.0,21.931120380888323,5,14.816412925720215,0.6755885093144555,1.0,True,5,21,21,7.1147074699401855,13.173626899719238,6.058919429779053,0.851604855909837,12.787821769714355,-0.40471839904785156,13.192540168762207,12.787821769714355,12.787821769714355,7.1147074699401855,14.816412925720215,True,0.0,False,True,262,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,263,6,3.0,21.931120380888323,3,18.540159225463867,0.8453813076335361,1.0,True,4,25,25,3.390961170196533,12.010024070739746,8.619062900543213,2.541775758536235,17.88443946838379,6.964233875274658,10.92020559310913,17.88443946838379,17.88443946838379,3.390961170196533,18.540159225463867,True,0.0,False,True,263,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,266,6,3.0,26.395455271198657,5,10.417972564697266,0.39468811799828335,0.8,True,7,1,1,15.977482795715332,22.857072830200195,6.879590034484863,0.43058034375288184,1.6692984104156494,1.0682963132858276,0.6010020971298218,1.6692984104156494,1.6692984104156494,15.977482795715332,10.417972564697266,True,0.0,False,True,266,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,True,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,267,6,3.0,26.395455271198657,5,14.14896011352539,0.5360377371086301,1.0,True,6,10,10,12.246495246887207,19.34686851501465,7.100373268127441,0.5797881863329185,6.268612384796143,-0.6519030928611755,6.920515477657318,6.268612384796143,6.268612384796143,12.246495246887207,14.14896011352539,True,0.0,False,True,267,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,268,6,3.0,26.395455271198657,5,19.344329833984375,0.7328659284423065,0.8,True,6,13,13,7.051124572753906,12.84340763092041,5.792283058166504,0.8214693980231659,11.850011825561523,-0.38150548934936523,12.231517314910889,11.850011825561523,11.850011825561523,7.051124572753906,19.344329833984375,True,0.0,False,True,268,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,269,6,3.0,26.395455271198657,3,23.213754653930664,0.8794602864554605,1.0,True,4,16,16,3.1817004680633545,11.353432655334473,8.171732187271118,2.5683537056035664,14.922101974487305,6.3547821044921875,8.567319869995117,14.922101974487305,14.922101974487305,3.1817004680633545,23.213754653930664,True,0.0,False,True,269,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,274,6,2.0,23.163785247664567,5,16.218814849853516,0.7001798141557516,1.0,True,5,4,4,6.944970607757568,12.03460693359375,5.089636325836182,0.7328521045360554,10.686752319335938,-0.7397370934486389,11.426489412784576,10.686752319335938,10.686752319335938,6.944970607757568,16.218814849853516,True,0.0,False,True,274,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,275,6,2.0,23.163785247664567,3,20.032712936401367,0.8648289872408101,1.0,True,4,7,7,3.131072759628296,11.447610855102539,8.316538095474243,2.6561305769405172,16.69597053527832,5.7143235206604,10.98164701461792,16.69597053527832,16.69597053527832,3.131072759628296,20.032712936401367,True,0.0,False,True,275,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,279,6,2.0,26.738534085433624,5,14.505793571472168,0.5425051921367111,1.0,True,6,26,26,12.23274040222168,19.768064498901367,7.5353240966796875,0.615996403823884,9.587176322937012,-0.15690530836582184,9.744081631302834,9.587176322937012,9.587176322937012,12.23274040222168,14.505793571472168,True,0.0,False,True,279,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,280,6,2.0,26.738534085433624,5,18.905920028686523,0.7070664370858655,0.8,True,6,28,28,7.832614421844482,14.297093391418457,6.464478969573975,0.8253283796972187,12.757270812988281,-1.8219494819641113,14.579220294952393,12.757270812988281,12.757270812988281,7.832614421844482,18.905920028686523,True,0.0,False,True,280,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,281,6,2.0,26.738534085433624,3,22.748693466186523,0.8507831204770253,1.0,True,4,31,31,3.9898414611816406,11.876739501953125,7.886898040771484,1.976744719685098,17.294641494750977,9.167193412780762,8.127448081970215,17.294641494750977,17.294641494750977,3.9898414611816406,22.748693466186523,True,0.0,False,True,281,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,285,6,2.0,28.227084727527874,5,13.949844360351562,0.49420067623020486,1.0,True,6,10,10,14.277240753173828,20.895784378051758,6.61854362487793,0.46357302081682894,6.4255146980285645,-0.6284295320510864,7.053944230079651,6.4255146980285645,6.4255146980285645,14.277240753173828,13.949844360351562,True,0.0,False,True,285,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,286,6,2.0,28.227084727527874,5,19.856271743774414,0.703447484408831,1.0,True,5,13,13,8.37081241607666,14.341391563415527,5.970579147338867,0.7132616107693445,11.679216384887695,-0.3833504915237427,12.062566876411438,11.679216384887695,11.679216384887695,8.37081241607666,19.856271743774414,True,0.0,False,True,286,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,287,6,2.0,28.227084727527874,3,24.445695877075195,0.8660368618667532,1.0,True,4,17,17,3.7813892364501953,12.337646484375,8.556257247924805,2.262728514020167,14.851282119750977,5.988389492034912,8.862892627716064,14.851282119750977,14.851282119750977,3.7813892364501953,24.445695877075195,True,0.0,False,True,287,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,292,6,1.0,26.635600377437346,5,20.58388900756836,0.7727961343422426,1.0,True,5,5,5,6.0517120361328125,11.149114608764648,5.097402572631836,0.842307522598051,10.860053062438965,-0.7643168568611145,11.62436991930008,10.860053062438965,10.860053062438965,6.0517120361328125,20.58388900756836,True,0.0,False,True,292,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,13,293,6,1.0,26.635600377437346,3,23.834060668945312,0.894819727402684,1.0,True,4,9,9,2.8015401363372803,8.808256149291992,6.006716012954712,2.144076372508396,16.862607955932617,6.177328109741211,10.685279846191406,16.862607955932617,16.862607955932617,2.8015401363372803,23.834060668945312,True,0.0,False,True,293,0.0,2,1.554478019475937,4.081010818481445,5.289182186126709,5.810585021972656,True,9.982107659202654,True,loose,5+,0.7680429397192403,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,296,5,3.0,33.785819360598694,3,10.814959526062012,0.3201035147507628,0.6666666666666666,True,9,34,34,22.97085952758789,31.92799186706543,8.957132339477539,0.3899345746605636,-3.7243356704711914,-12.618371963500977,8.894036293029785,-3.7243356704711914,-3.7243356704711914,22.97085952758789,10.814959526062012,True,0.0,False,True,296,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,298,5,3.0,33.785819360598694,5,21.734289169311523,0.6432961988383278,1.0,True,7,50,50,12.051530838012695,17.103185653686523,5.051654815673828,0.41917121431079946,7.484071254730225,0.5506759285926819,6.933395326137543,7.484071254730225,7.484071254730225,12.051530838012695,21.734289169311523,True,0.0,False,True,298,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,299,5,3.0,33.785819360598694,5,24.096614837646484,0.7132168256883584,1.0,True,6,53,53,9.689205169677734,15.315476417541504,5.6262712478637695,0.5806741780503447,11.28892707824707,-0.3194161057472229,11.608343183994293,11.28892707824707,11.28892707824707,9.689205169677734,24.096614837646484,True,0.0,False,True,299,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,300,5,3.0,33.785819360598694,3,27.527244567871094,0.814757347574456,1.0,True,5,56,56,6.258575439453125,13.144872665405273,6.886297225952148,1.1002978701098591,12.204782485961914,5.498815059661865,6.705967426300049,12.204782485961914,12.204782485961914,6.258575439453125,27.527244567871094,True,0.0,False,True,300,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,301,5,3.0,33.785819360598694,3,30.944610595703125,0.9159052875240016,1.0,True,4,63,63,2.8412086963653564,10.533516883850098,7.692308187484741,2.707406955823133,16.8836612701416,10.189091682434082,6.6945695877075195,16.8836612701416,16.8836612701416,2.8412086963653564,30.944610595703125,True,0.0,False,True,301,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,307,5,2.0,27.752003208360758,5,18.115278244018555,0.6527556986791145,1.0,True,6,5,5,9.636725425720215,14.58858585357666,4.951860427856445,0.513853016361765,9.753410339355469,-0.22613541781902313,9.979545757174492,9.753410339355469,9.753410339355469,9.636725425720215,18.115278244018555,True,0.0,False,True,307,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,308,5,2.0,27.752003208360758,3,21.4623966217041,0.7733638707290936,1.0,True,5,8,8,6.28960657119751,12.83060359954834,6.54099702835083,1.0399691863565095,10.677522659301758,3.0130810737609863,7.6644415855407715,10.677522659301758,10.677522659301758,6.28960657119751,21.4623966217041,True,0.0,False,True,308,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,309,5,2.0,27.752003208360758,3,25.004241943359375,0.9009887234311945,1.0,True,4,14,14,2.7477619647979736,9.17189884185791,6.4241368770599365,2.337952471633497,16.407047271728516,7.877713680267334,8.529333591461182,16.407047271728516,16.407047271728516,2.7477619647979736,25.004241943359375,True,0.0,False,True,309,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,314,5,1.0,30.75047472796043,5,15.814875602722168,0.5142969577748406,1.0,True,7,34,34,14.935599327087402,20.576631546020508,5.6410322189331055,0.3776903822468278,6.007785320281982,1.2289739847183228,4.77881133556366,6.007785320281982,6.007785320281982,14.935599327087402,15.814875602722168,True,0.0,False,True,314,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,315,5,1.0,30.75047472796043,5,21.184911727905273,0.6889295828868133,1.0,True,6,36,36,9.565563201904297,15.87510871887207,6.309545516967773,0.6596104571983465,11.605768203735352,-0.35765963792800903,11.96342784166336,11.605768203735352,11.605768203735352,9.565563201904297,21.184911727905273,True,0.0,False,True,315,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,316,5,1.0,30.75047472796043,3,24.33038330078125,0.7912197621670668,1.0,True,5,38,38,6.4200921058654785,14.374926567077637,7.954834461212158,1.2390530120190206,12.46504020690918,5.058090686798096,7.406949520111084,12.46504020690918,12.46504020690918,6.4200921058654785,24.33038330078125,True,0.0,False,True,316,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,317,5,1.0,30.75047472796043,3,27.325397491455078,0.8886170939861608,1.0,True,4,42,42,3.425076961517334,10.665275573730469,7.240198612213135,2.1138791021518166,18.024770736694336,9.491901397705078,8.532869338989258,18.024770736694336,18.024770736694336,3.425076961517334,27.325397491455078,True,0.0,False,True,317,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,322,5,1.0,32.06933084091231,5,15.609800338745117,0.4867516698799023,1.0,True,7,34,34,16.459529876708984,21.747421264648438,5.287891387939453,0.32126624682167076,5.805200099945068,1.229148030281067,4.5760520696640015,5.805200099945068,5.805200099945068,16.459529876708984,15.609800338745117,True,0.0,False,True,322,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,323,5,1.0,32.06933084091231,5,21.45536231994629,0.6690305583980164,1.0,True,6,36,36,10.613968849182129,17.060083389282227,6.446114540100098,0.6073236723882801,11.528604507446289,-0.29801735281944275,11.826621860265732,11.528604507446289,11.528604507446289,10.613968849182129,21.45536231994629,True,0.0,False,True,323,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,324,5,1.0,32.06933084091231,3,25.196826934814453,0.7856985560381482,1.0,True,5,38,38,6.872504234313965,15.36417293548584,8.491668701171875,1.2356003592945826,12.496630668640137,5.019008159637451,7.4776225090026855,12.496630668640137,12.496630668640137,6.872504234313965,25.196826934814453,True,0.0,False,True,324,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,325,5,1.0,32.06933084091231,3,28.710445404052734,0.8952617548048589,1.0,True,4,43,43,3.3588857650756836,11.76966667175293,8.410780906677246,2.504038986418977,17.769502639770508,9.532440185546875,8.237062454223633,17.769502639770508,17.769502639770508,3.3588857650756836,28.710445404052734,True,0.0,False,True,325,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,331,5,1.0,33.16332421773956,5,19.622718811035156,0.5916993930463301,1.0,True,6,37,37,13.540605545043945,20.14177131652832,6.601165771484375,0.48750890420114895,11.524904251098633,-0.017306147143244743,11.542210398241878,11.524904251098633,11.524904251098633,13.540605545043945,19.622718811035156,True,0.0,False,True,331,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,332,5,1.0,33.16332421773956,3,24.235788345336914,0.7308009349790341,1.0,True,5,41,41,8.927535057067871,16.716001510620117,7.788466453552246,0.8724095065172741,12.842398643493652,4.709677696228027,8.132720947265625,12.842398643493652,12.842398643493652,8.927535057067871,24.235788345336914,True,0.0,False,True,332,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,14,333,5,1.0,33.16332421773956,3,28.98027992248535,0.8738653499332666,1.0,True,4,49,49,4.183044910430908,13.359989166259766,9.176944255828857,2.1938431100620224,17.61022186279297,9.533906936645508,8.076314926147461,17.61022186279297,17.61022186279297,4.183044910430908,28.98027992248535,True,0.0,False,True,333,0.0,3,0.6928672194480896,4.018824100494385,5.4397759437561035,5.751485347747803,True,13.3374712220363,True,loose,5+,0.7426094137076796,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,377,5,3.0,28.100839433878434,5,15.086637496948242,0.5368749760108503,0.8,True,7,2,2,13.014202117919922,18.619346618652344,5.605144500732422,0.4306944405769149,3.5696938037872314,-0.6261029839515686,4.1957967877388,3.5696938037872314,3.5696938037872314,13.014202117919922,15.086637496948242,True,0.0,False,True,377,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,378,5,3.0,28.100839433878434,5,18.81374168395996,0.669508173527303,1.0,True,6,4,4,9.287097930908203,14.17748737335205,4.890389442443848,0.5265788601375938,9.823747634887695,-0.4893830120563507,10.313130646944046,9.823747634887695,9.823747634887695,9.287097930908203,18.81374168395996,True,0.0,False,True,378,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,379,5,3.0,28.100839433878434,3,21.863344192504883,0.7780317112572227,1.0,True,5,7,7,6.237496376037598,12.362363815307617,6.1248674392700195,0.9819432461395471,10.685687065124512,2.928441286087036,7.757245779037476,10.685687065124512,10.685687065124512,6.237496376037598,21.863344192504883,True,0.0,False,True,379,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,380,5,3.0,28.100839433878434,3,25.08997344970703,0.8928549450895942,1.0,True,4,12,12,3.010866403579712,10.058370590209961,7.047504186630249,2.3406897689818633,16.682348251342773,7.794973850250244,8.88737440109253,16.682348251342773,16.682348251342773,3.010866403579712,25.08997344970703,True,0.0,False,True,380,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,384,5,3.0,29.58717934710851,5,12.600226402282715,0.4258677805836232,0.6,True,7,2,2,16.98695182800293,22.233165740966797,5.246213912963867,0.3088378636781381,3.4336252212524414,-0.6332044005393982,4.06682962179184,3.4336252212524414,3.4336252212524414,16.98695182800293,12.600226402282715,True,0.0,False,True,384,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,385,5,3.0,29.58717934710851,5,17.087156295776367,0.5775189346478294,1.0,True,6,4,4,12.50002384185791,17.818395614624023,5.318371772766113,0.4254689303037065,9.516993522644043,-0.6014976501464844,10.118491172790527,9.516993522644043,9.516993522644043,12.50002384185791,17.087156295776367,True,0.0,False,True,385,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
a1_multiheavy_ood_heavy_dynamic_round9_eval_seed314,18,386,5,3.0,29.58717934710851,3,21.331008911132812,0.7209544600681053,1.0,True,5,7,7,8.256170272827148,14.788735389709473,6.532565116882324,0.7912343012573779,10.256662368774414,2.930541753768921,7.326120615005493,10.256662368774414,10.256662368774414,8.256170272827148,21.331008911132812,True,0.0,False,True,386,0.0,3,0.9410905241966248,3.8831348419189453,4.980978965759277,5.293155193328857,True,2.6463361850103695,True,loose,5+,0.7145334434351776,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,False,False,False,False
