suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,474,5,3.0,35.785302440463454,3,13.537277221679688,0.37829154145621263,1.0,True,10,2,2,22.248023986816406,30.943819046020508,8.695795059204102,0.39085696169498024,-0.0316467210650444,-7.240797996520996,7.209151275455952,-0.0316467210650444,-0.0316467210650444,22.248023986816406,13.537277221679688,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,2,True,0.0,True,22.248023986816406,11.196022033691406,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,475,5,3.0,35.785302440463454,5,18.274076461791992,0.5106587122519042,1.0,True,9,0,1,17.511226654052734,18.272294998168945,0.7610683441162109,0.043461737955408856,3.7629666328430176,3.3427608013153076,0.42020583152770996,3.7629666328430176,3.3427608013153076,18.272294998168945,17.51300811767578,True,0.7610683441162109,True,False,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,0.078125,False,True,False,False,True,1,False,0.7610683441162109,True,18.272294998168945,1.1529225409030914,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,476,5,3.0,35.785302440463454,5,22.640209197998047,0.6326678176233079,1.0,True,8,34,34,13.14509391784668,16.275341033935547,3.130247116088867,0.23813044894559707,6.6521806716918945,-0.3435390293598175,6.995719701051712,6.6521806716918945,6.6521806716918945,13.14509391784668,22.640209197998047,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,34,True,0.0,True,13.14509391784668,3.3108454644680023,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,477,5,3.0,35.785302440463454,5,26.736154556274414,0.7471266898122702,1.0,True,7,37,37,9.049147605895996,12.663472175598145,3.6143245697021484,0.39941049998424444,11.817228317260742,2.0075788497924805,9.809649467468262,11.817228317260742,11.817228317260742,9.049147605895996,26.736154556274414,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,37,True,0.0,True,9.049147605895996,2.007208824157715,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,478,5,3.0,35.785302440463454,3,29.29910659790039,0.8187469323934248,1.0,True,6,40,40,6.486196041107178,11.483960151672363,4.9977641105651855,0.7705231354234676,3.227799415588379,-5.308841705322266,8.536641120910645,3.227799415588379,3.227799415588379,6.486196041107178,29.29910659790039,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,40,True,0.0,True,6.486196041107178,4.126980304718018,False,0.0,0.0,0,False,False,True,neutral,False,False,40
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,479,5,3.0,35.785302440463454,3,31.08784294128418,0.8687321559739642,1.0,True,5,47,47,4.6974592208862305,10.132246017456055,5.434786796569824,1.1569630604572845,6.277400970458984,4.855807304382324,1.4215936660766602,6.277400970458984,6.277400970458984,4.6974592208862305,31.08784294128418,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,47,True,0.0,True,4.6974592208862305,0.6795363426208496,False,0.0,0.0,0,False,False,True,neutral,False,False,47
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,480,5,3.0,35.785302440463454,3,33.60783386230469,0.939151874382466,1.0,True,4,61,61,2.1774680614471436,7.482576847076416,5.3051087856292725,2.436365832205824,10.28078556060791,5.89808988571167,4.38269567489624,10.28078556060791,10.28078556060791,2.1774680614471436,33.60783386230469,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,61,True,0.0,True,2.1774680614471436,2.8942766189575195,False,0.0,0.0,0,False,False,True,neutral,False,False,61
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,481,5,1.0,31.404920953714733,1,2.280787229537964,0.0726251542839238,1.0,True,11,79,79,29.124134063720703,29.124134063720703,0.0,0.0,-14.49997615814209,-14.49997615814209,0.0,-14.49997615814209,-14.49997615814209,29.124134063720703,2.280787229537964,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,tight,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,79,True,0.0,True,29.124134063720703,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,79
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,482,5,1.0,31.404920953714733,3,5.412110805511475,0.17233320897345875,0.3333333333333333,True,12,72,72,25.99281120300293,25.99281120300293,0.0,0.0,-9.913040161132812,-17.08793830871582,7.174898147583008,-9.913040161132812,-9.913040161132812,25.99281120300293,5.412110805511475,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,moderate,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,72,True,0.0,True,25.99281120300293,4.995674133300781,False,0.0,0.0,0,False,False,True,neutral,False,False,72
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,483,5,1.0,31.404920953714733,3,8.609600067138672,0.2741481209211668,1.0,True,11,69,69,22.795320510864258,27.92055892944336,5.125238418579102,0.22483730448696307,-7.44875431060791,-10.185402870178223,2.7366485595703125,-7.44875431060791,-7.44875431060791,22.795320510864258,8.609600067138672,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,69,True,0.0,True,22.795320510864258,3.2983474731445312,False,0.0,0.0,0,False,False,True,neutral,False,False,69
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,484,5,1.0,31.404920953714733,3,11.354680061340332,0.36155735204922534,1.0,True,10,66,66,20.050241470336914,25.226858139038086,5.176616668701172,0.2581822606156467,1.278375506401062,-9.117424011230469,10.39579951763153,1.278375506401062,1.278375506401062,20.050241470336914,11.354680061340332,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,66,True,0.0,True,20.050241470336914,17.463616609573364,False,0.0,0.0,0,False,False,True,neutral,False,False,66
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,485,5,1.0,31.404920953714733,5,14.057435035705566,0.44761886382149235,1.0,True,9,1,1,17.34748649597168,18.096097946166992,0.7486114501953125,0.04315388574414802,3.5092294216156006,3.1204285621643066,0.38880085945129395,3.5092294216156006,3.5092294216156006,17.34748649597168,14.057435035705566,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.046875,False,True,False,False,True,1,True,0.0,True,17.34748649597168,1.436157613992691,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,486,5,1.0,31.404920953714733,5,18.58338737487793,0.591734887735159,1.0,True,8,98,98,12.821534156799316,15.517834663391113,2.696300506591797,0.21029468654981018,7.949865818023682,0.40083128213882446,7.549034535884857,7.949865818023682,7.949865818023682,12.821534156799316,18.58338737487793,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,98,True,0.0,True,12.821534156799316,4.656421959400177,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,487,5,1.0,31.404920953714733,5,22.517492294311523,0.7170052211721311,1.0,True,7,101,101,8.887428283691406,12.695943832397461,3.8085155487060547,0.4285284141976988,12.044427871704102,0.8995141983032227,11.144913673400879,12.044427871704102,12.044427871704102,8.887428283691406,22.517492294311523,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,101,True,0.0,True,8.887428283691406,0.7698253393173218,False,0.0,0.0,0,False,False,True,neutral,False,False,101
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,488,5,1.0,31.404920953714733,3,24.89435577392578,0.7926896491991059,1.0,True,6,105,105,6.510564804077148,12.236746788024902,5.726181983947754,0.8795215401837048,3.7520968914031982,-0.728535532951355,4.480632424354553,3.7520968914031982,3.7520968914031982,6.510564804077148,24.89435577392578,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,105,True,0.0,True,6.510564804077148,1.3270611763000488,False,0.0,0.0,0,False,False,True,neutral,False,False,105
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,489,5,1.0,31.404920953714733,3,27.492774963378906,0.8754288859347351,1.0,True,5,113,113,3.9121458530426025,9.082489967346191,5.170344114303589,1.3216133315383538,6.80048131942749,4.330698490142822,2.469782829284668,6.80048131942749,6.80048131942749,3.9121458530426025,27.492774963378906,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,113,True,0.0,True,3.9121458530426025,1.0244975090026855,False,0.0,0.0,0,False,False,True,neutral,False,False,113
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,490,5,1.0,31.404920953714733,3,29.47960090637207,0.9386936827454448,1.0,True,4,129,129,1.9253206253051758,7.619100093841553,5.693779468536377,2.957314949884711,8.418145179748535,5.413291931152344,3.0048532485961914,8.418145179748535,8.418145179748535,1.9253206253051758,29.47960090637207,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,129,True,0.0,True,1.9253206253051758,1.839158058166504,False,0.0,0.0,0,False,False,True,neutral,False,False,129
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,491,5,1.0,31.954305278965148,1,-0.19462832808494568,-0.0060908327183400056,0.0,False,11,109,109,32.14893341064453,32.14893341064453,0.0,0.0,-13.619583129882812,-13.619583129882812,0.0,-13.619583129882812,-13.619583129882812,32.14893341064453,-0.19462832808494568,False,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,critical,5+,0.6227352425482174,mid_load,4,3,False,False,False,False,False,False,near_tie,True,d4_mid_load,True,0.0,False,False,False,False,False,109,True,0.0,False,32.14893341064453,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,109
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,492,5,1.0,31.954305278965148,3,2.3000423908233643,0.07197910800262129,0.3333333333333333,True,12,103,103,29.65426254272461,29.65426254272461,0.0,0.0,-11.697325706481934,-14.997567176818848,3.300241470336914,-11.697325706481934,-11.697325706481934,29.65426254272461,2.3000423908233643,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,tight,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,103,True,0.0,True,29.65426254272461,6.341412544250488,False,0.0,0.0,0,False,False,True,neutral,False,False,103
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,493,5,1.0,31.954305278965148,3,4.7233967781066895,0.1478172264072348,0.3333333333333333,True,11,100,100,27.23090934753418,27.23090934753418,0.0,0.0,-5.697342872619629,-10.998851776123047,5.301508903503418,-5.697342872619629,-5.697342872619629,27.23090934753418,4.7233967781066895,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,moderate,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,100,True,0.0,True,27.23090934753418,2.7842845916748047,False,0.0,0.0,0,False,False,True,neutral,False,False,100
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,494,5,1.0,31.954305278965148,3,7.386438846588135,0.2311562959076589,1.0,True,10,98,98,24.5678653717041,30.510316848754883,5.942451477050781,0.24187903129325047,-0.805275559425354,-9.603913307189941,8.798637747764587,-0.805275559425354,-0.805275559425354,24.5678653717041,7.386438846588135,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,98,True,0.0,True,24.5678653717041,12.376992225646973,False,0.0,0.0,0,False,False,True,neutral,False,False,98
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,495,5,1.0,31.954305278965148,5,9.644624710083008,0.3018255169650602,1.0,True,9,0,1,22.309680938720703,22.494112014770508,0.1844310760498047,0.00826686300697855,3.392035484313965,3.00494384765625,0.38709163665771484,3.392035484313965,3.00494384765625,22.494112014770508,9.46019458770752,True,0.1844310760498047,True,False,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,0.40625,True,False,False,False,True,1,False,0.1844310760498047,True,22.494112014770508,0.9612081050872803,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,496,5,1.0,31.954305278965148,5,13.280516624450684,0.41560961843826943,1.0,True,8,66,66,18.67378807067871,21.18196678161621,2.5081787109375,0.13431547479516504,7.045914173126221,-0.5614006519317627,7.607314825057983,7.045914173126221,7.045914173126221,18.67378807067871,13.280516624450684,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,66,True,0.0,True,18.67378807067871,5.761987209320068,False,0.0,0.0,0,False,False,True,neutral,False,False,66
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,497,5,1.0,31.954305278965148,5,19.023561477661133,0.5953364127801566,1.0,True,7,68,68,12.930744171142578,17.606700897216797,4.675956726074219,0.36161543869296464,11.928268432617188,1.2596555948257446,10.668612837791443,11.928268432617188,11.928268432617188,12.930744171142578,19.023561477661133,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,68,True,0.0,True,12.930744171142578,4.792049407958984,False,0.0,0.0,0,False,False,True,neutral,False,False,68
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,498,5,1.0,31.954305278965148,3,23.02129554748535,0.7204442514555243,1.0,True,6,70,70,8.933009147644043,14.396920204162598,5.463911056518555,0.6116540312689129,3.6231584548950195,-4.690882682800293,8.314041137695312,3.6231584548950195,3.6231584548950195,8.933009147644043,23.02129554748535,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,70,True,0.0,True,8.933009147644043,2.0841221809387207,False,0.0,0.0,0,False,False,True,neutral,False,False,70
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,499,5,1.0,31.954305278965148,3,26.11737823486328,0.8173351918264299,1.0,True,5,75,75,5.8369269371032715,13.578337669372559,7.741410732269287,1.3262819315177459,7.571667194366455,5.3271589279174805,2.2445082664489746,7.571667194366455,7.571667194366455,5.8369269371032715,26.11737823486328,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,75,True,0.0,True,5.8369269371032715,1.5066566467285156,False,0.0,0.0,0,False,False,True,neutral,False,False,75
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,500,5,1.0,31.954305278965148,3,29.350780487060547,0.9185235050746527,1.0,True,4,85,85,2.603525400161743,9.999979019165039,7.396453619003296,2.840937760216894,10.734236717224121,8.285462379455566,2.4487743377685547,10.734236717224121,10.734236717224121,2.603525400161743,29.350780487060547,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,85,True,0.0,True,2.603525400161743,3.078782081604004,False,0.0,0.0,0,False,False,True,neutral,False,False,85
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,501,5,1.0,40.48420702298155,1,1.656185507774353,0.04090942195889353,1.0,True,11,14,14,38.82802200317383,38.82802200317383,0.0,0.0,-15.568321228027344,-15.568321228027344,0.0,-15.568321228027344,-15.568321228027344,38.82802200317383,1.656185507774353,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,very_tight,5+,0.6227352425482174,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,14,True,0.0,True,38.82802200317383,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,14
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,502,5,1.0,40.48420702298155,3,5.270748615264893,0.13019270977131558,0.3333333333333333,True,12,8,8,35.21345901489258,35.21345901489258,0.0,0.0,-8.395545959472656,-18.00856590270996,9.613019943237305,-8.395545959472656,-8.395545959472656,35.21345901489258,5.270748615264893,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,moderate,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,8,True,0.0,True,35.21345901489258,5.444196701049805,False,0.0,0.0,0,False,False,True,neutral,False,False,8
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,503,5,1.0,40.48420702298155,3,9.235834121704102,0.22813424791700188,0.3333333333333333,True,11,5,5,31.24837303161621,31.24837303161621,0.0,0.0,-6.653670787811279,-10.833921432495117,4.180250644683838,-6.653670787811279,-6.653670787811279,31.24837303161621,9.235834121704102,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,5,True,0.0,True,31.24837303161621,3.652777671813965,False,0.0,0.0,0,False,False,True,neutral,False,False,5
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,504,5,1.0,40.48420702298155,3,14.119571685791016,0.34876740151476354,1.0,True,10,2,2,26.364635467529297,34.22114181518555,7.85650634765625,0.29799412009061643,-0.054762981832027435,-7.275328636169434,7.220565654337406,-0.054762981832027435,-0.054762981832027435,26.364635467529297,14.119571685791016,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,2,True,0.0,True,26.364635467529297,10.666032791137695,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,505,5,1.0,40.48420702298155,5,19.417171478271484,0.479623361950723,1.0,True,9,1,1,21.067035675048828,22.319164276123047,1.2521286010742188,0.05943544314386873,3.690730571746826,3.2572011947631836,0.4335293769836426,3.690730571746826,3.690730571746826,21.067035675048828,19.417171478271484,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,0.0,False,True,False,False,True,1,True,0.0,True,21.067035675048828,1.3217425681650639,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,506,5,1.0,40.48420702298155,5,24.44814682006836,0.6038934344493879,1.0,True,8,34,34,16.036060333251953,20.4389705657959,4.402910232543945,0.27456308725742234,8.091248512268066,0.1740925908088684,7.917155921459198,8.091248512268066,8.091248512268066,16.036060333251953,24.44814682006836,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,34,True,0.0,True,16.036060333251953,4.117314785718918,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,507,5,1.0,40.48420702298155,5,28.584699630737305,0.7060703847925368,1.0,True,7,37,37,11.899508476257324,15.513951301574707,3.614442825317383,0.303747237335824,11.690488815307617,1.924155831336975,9.766332983970642,11.690488815307617,11.690488815307617,11.899508476257324,28.584699630737305,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,0.0,False,False,False,False,False,37,True,0.0,True,11.899508476257324,2.3413372337818146,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,508,5,1.0,40.48420702298155,3,32.04469299316406,0.7915356468504705,1.0,True,6,40,40,8.43951416015625,13.363100051879883,4.923585891723633,0.5833968399470613,3.434126615524292,-5.175498008728027,8.60962462425232,3.434126615524292,3.434126615524292,8.43951416015625,32.04469299316406,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,40,True,0.0,True,8.43951416015625,3.933525800704956,False,0.0,0.0,0,False,False,True,neutral,False,False,40
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,509,5,1.0,40.48420702298155,3,34.63884353637695,0.8556137339361402,1.0,True,5,47,47,5.845365524291992,11.178744316101074,5.333378791809082,0.9124115112467798,6.167272567749023,4.774657249450684,1.3926153182983398,6.167272567749023,6.167272567749023,5.845365524291992,34.63884353637695,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,47,True,0.0,True,5.845365524291992,0.854924201965332,False,0.0,0.0,0,False,False,True,neutral,False,False,47
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,15,510,5,1.0,40.48420702298155,3,38.13898468017578,0.9420706859473754,1.0,True,4,60,60,2.345223903656006,8.980378150939941,6.6351542472839355,2.8292199465220746,10.181997299194336,6.046749591827393,4.135247707366943,10.181997299194336,10.181997299194336,2.345223903656006,38.13898468017578,True,0.0,False,True,4,0.29327264428138733,2.6607744693756104,4.346848011016846,4.6555070877075195,True,12.417170512793177,True,loose,5+,0.6227352425482174,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,0.0,False,False,False,False,False,60,True,0.0,True,2.345223903656006,3.2836923599243164,False,0.0,0.0,0,False,False,True,neutral,False,False,60
a1_multiheavy_ood_deeper_packets6_round9_eval_seed316,16,511,5,3.0,33.573614266045105,1,5.916211128234863,0.1762160928327059,1.0,True,11,13,13,27.65740203857422,27.65740203857422,0.0,0.0,-15.038921356201172,-15.038921356201172,0.0,-15.038921356201172,-15.038921356201172,27.65740203857422,5.916211128234863,True,0.0,False,True,4,0.6110921800136566,2.7800114154815674,4.232537746429443,4.504549980163574,True,6.46030091175831,True,moderate,5+,0.7518994739918177,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,0.0,False,True,False,False,True,13,True,0.0,True,27.65740203857422,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,13
