suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval,31,775,1,2.0,25.713681008232513,1,1.0536836385726929,0.040977549586748964,1.0,True,9,32,32,24.659997940063477,24.659997940063477,0.0,0.0,-8.235371589660645,-8.235371589660645,0.0,-8.235371589660645,-8.235371589660645,24.659997940063477,1.0536836385726929,True,0.0,False,True,775,0.0,3,0.23542557656764984,4.344102382659912,5.739859104156494,6.170567512512207,True,2.1180065135305313,True,very_tight,1,0.8445128907141227,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,783,6,3.0,23.919136709615678,1,0.5109822154045105,0.02136290375392569,1.0,True,7,4,4,23.40815544128418,23.40815544128418,0.0,0.0,-7.332540512084961,-7.332540512084961,0.0,-7.332540512084961,-7.332540512084961,23.40815544128418,0.5109822154045105,True,0.0,False,True,783,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,very_tight,5+,0.8002509696554871,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,784,6,3.0,23.919136709615678,3,4.235013961791992,0.17705546873225922,0.3333333333333333,True,8,2,2,19.68412208557129,19.68412208557129,0.0,0.0,-2.0157454013824463,-12.125412940979004,10.109667539596558,-2.0157454013824463,-2.0157454013824463,19.68412208557129,4.235013961791992,True,0.0,False,True,784,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,785,6,3.0,23.919136709615678,5,8.456026077270508,0.3535255548696755,0.6,True,7,1,1,15.463109970092773,18.525432586669922,3.0623226165771484,0.19804053793189028,-0.9817863702774048,-1.9875370264053345,1.0057506561279297,-0.9817863702774048,-0.9817863702774048,15.463109970092773,8.456026077270508,True,0.0,False,True,785,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,786,6,3.0,23.919136709615678,5,12.252799987792969,0.5122592899796107,1.0,True,6,34,34,11.666337013244629,14.618380546569824,2.9520435333251953,0.25303945274114586,0.8671165108680725,-5.132437229156494,5.999553740024567,0.8671165108680725,0.8671165108680725,11.666337013244629,12.252799987792969,True,0.0,False,True,786,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,787,6,3.0,23.919136709615678,5,16.513792037963867,0.690400838393352,1.0,True,5,36,36,7.405344009399414,13.924110412597656,6.518766403198242,0.8802786737421163,5.006383419036865,-3.4154274463653564,8.421810865402222,5.006383419036865,5.006383419036865,7.405344009399414,16.513792037963867,True,0.0,False,True,787,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,788,6,3.0,23.919136709615678,3,20.43429183959961,0.8543072472755618,1.0,True,4,38,38,3.484844923019409,11.726183891296387,8.241338968276978,2.3649083819593186,5.588724613189697,-0.4151730537414551,6.003897666931152,5.588724613189697,5.588724613189697,3.484844923019409,20.43429183959961,True,0.0,False,True,788,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,789,6,3.0,28.891682471835235,1,0.38358941674232483,0.013276811314684186,1.0,True,8,17,17,28.508092880249023,28.508092880249023,0.0,0.0,-8.544687271118164,-8.544687271118164,0.0,-8.544687271118164,-8.544687271118164,28.508092880249023,0.38358941674232483,True,0.0,False,True,789,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,critical,5+,0.8002509696554871,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,790,6,3.0,28.891682471835235,3,3.3084816932678223,0.11451329276143964,0.3333333333333333,True,9,13,13,25.583200454711914,25.583200454711914,0.0,0.0,-5.944089889526367,-10.055914878845215,4.111824989318848,-5.944089889526367,-5.944089889526367,25.583200454711914,3.3084816932678223,True,0.0,False,True,790,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,791,6,3.0,28.891682471835235,3,6.801826000213623,0.2354250572580643,0.3333333333333333,True,8,10,10,22.08985710144043,22.08985710144043,0.0,0.0,-0.09184058755636215,-6.658924102783203,6.567083515226841,-0.09184058755636215,-0.09184058755636215,22.08985710144043,6.801826000213623,True,0.0,False,True,791,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,792,6,3.0,28.891682471835235,5,9.983521461486816,0.34555002019072967,0.8,True,7,1,1,18.908161163330078,19.725568771362305,0.8174076080322266,0.04323041257007489,-0.03276865929365158,-1.232911467552185,1.2001428082585335,-0.03276865929365158,-0.03276865929365158,18.908161163330078,9.983521461486816,True,0.0,False,True,792,0.09375,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,793,6,3.0,28.891682471835235,5,15.281684875488281,0.5289302514793134,1.0,True,6,2,2,13.609997749328613,19.066572189331055,5.456574440002441,0.4009239781300931,1.9061962366104126,-4.2142133712768555,6.120409607887268,1.9061962366104126,1.9061962366104126,13.609997749328613,15.281684875488281,True,0.0,False,True,793,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,794,6,3.0,28.891682471835235,5,19.765840530395508,0.6841360156046308,1.0,True,5,4,4,9.12584114074707,16.23241424560547,7.106573104858398,0.7787307487884488,5.508510112762451,-2.416217565536499,7.92472767829895,5.508510112762451,5.508510112762451,9.12584114074707,19.765840530395508,True,0.0,False,True,794,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,795,6,3.0,28.891682471835235,3,24.79371452331543,0.8581609792882547,1.0,True,4,6,6,4.097967624664307,13.553823471069336,9.45585584640503,2.307450110023655,6.367523670196533,0.5226045250892639,5.844919145107269,6.367523670196533,6.367523670196533,4.097967624664307,24.79371452331543,True,0.0,False,True,795,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,796,6,3.0,31.362846122284513,1,0.0959533229470253,0.0030594583977774504,1.0,True,7,4,4,31.26689338684082,31.26689338684082,0.0,0.0,-7.202624797821045,-7.202624797821045,0.0,-7.202624797821045,-7.202624797821045,31.26689338684082,0.0959533229470253,True,0.0,False,True,796,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,critical,5+,0.8002509696554871,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,797,6,3.0,31.362846122284513,3,5.3965630531311035,0.17206866468973417,0.3333333333333333,True,8,2,2,25.966283798217773,25.966283798217773,0.0,0.0,-2.2632384300231934,-12.341816902160645,10.078578472137451,-2.2632384300231934,-2.2632384300231934,25.966283798217773,5.3965630531311035,True,0.0,False,True,797,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,798,6,3.0,31.362846122284513,5,11.746947288513184,0.374549785523659,0.8,True,7,1,1,19.61590003967285,20.175128936767578,0.5592288970947266,0.028508959362746285,-1.1692003011703491,-2.094114303588867,0.9249140024185181,-1.1692003011703491,-1.1692003011703491,19.61590003967285,11.746947288513184,True,0.0,False,True,798,0.15625,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,799,6,3.0,31.362846122284513,5,17.154417037963867,0.5469662087132772,1.0,True,6,34,34,14.208428382873535,16.5250301361084,2.3166017532348633,0.1630441939678025,0.7490921020507812,-5.134555816650391,5.883647918701172,0.7490921020507812,0.7490921020507812,14.208428382873535,17.154417037963867,True,0.0,False,True,799,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,800,6,3.0,31.362846122284513,5,22.40679359436035,0.7144375069467774,1.0,True,5,36,36,8.956053733825684,15.773822784423828,6.8177690505981445,0.7612470015502971,4.874321937561035,-3.514868974685669,8.389190912246704,4.874321937561035,4.874321937561035,8.956053733825684,22.40679359436035,True,0.0,False,True,800,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,801,6,3.0,31.362846122284513,3,27.208749771118164,0.8675472138284446,1.0,True,4,38,38,4.154097080230713,12.676366806030273,8.52226972579956,2.0515335971219635,5.38873291015625,-0.6257115602493286,6.014444470405579,5.38873291015625,5.38873291015625,4.154097080230713,27.208749771118164,True,0.0,False,True,801,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,802,6,2.0,27.37845482271083,1,0.8651426434516907,0.03159939627907862,1.0,True,8,28,28,26.5133113861084,26.5133113861084,0.0,0.0,-8.02505111694336,-8.02505111694336,0.0,-8.02505111694336,-8.02505111694336,26.5133113861084,0.8651426434516907,True,0.0,False,True,802,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,very_tight,5+,0.8002509696554871,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,803,6,2.0,27.37845482271083,3,4.351809024810791,0.1589501326130685,0.3333333333333333,True,9,26,26,23.02664566040039,23.02664566040039,0.0,0.0,-1.029677391052246,-12.142842292785645,11.113164901733398,-1.029677391052246,-1.029677391052246,23.02664566040039,4.351809024810791,True,0.0,False,True,803,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,804,6,2.0,27.37845482271083,5,7.219032287597656,0.2636756652026017,0.6,True,8,0,1,20.159421920776367,20.22833824157715,0.06891632080078125,0.0034185663195905364,-0.9719569087028503,-1.8768938779830933,0.9049369692802429,-0.9719569087028503,-1.8768938779830933,20.22833824157715,7.15011739730835,True,0.06891632080078125,True,False,804,0.453125,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.06891632080078125
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,805,6,2.0,27.37845482271083,5,14.724384307861328,0.537809178903962,0.6,True,7,10,10,12.654070854187012,18.418195724487305,5.764124870300293,0.4555154571774066,0.35029059648513794,-5.0475754737854,5.397866070270538,0.35029059648513794,0.35029059648513794,12.654070854187012,14.724384307861328,True,0.0,False,True,805,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,806,6,2.0,27.37845482271083,5,18.575847625732422,0.6784841491610946,1.0,True,6,12,12,8.802607536315918,14.203184127807617,5.400576591491699,0.6135200926783517,3.558467149734497,-2.626980781555176,6.185447931289673,3.558467149734497,3.558467149734497,8.802607536315918,18.575847625732422,True,0.0,False,True,806,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,807,6,2.0,27.37845482271083,3,21.745927810668945,0.7942715522656297,1.0,True,5,15,15,5.632526397705078,11.968868255615234,6.336341857910156,1.1249555546675896,1.4781582355499268,-1.202046513557434,2.680204749107361,1.4781582355499268,1.4781582355499268,5.632526397705078,21.745927810668945,True,0.0,False,True,807,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,True,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,808,6,2.0,27.37845482271083,3,24.260028839111328,0.8860992702549189,1.0,True,4,20,20,3.1184258460998535,9.110064506530762,5.991638660430908,1.9213664060424969,3.5727498531341553,0.049280889332294464,3.523468963801861,3.5727498531341553,3.5727498531341553,3.1184258460998535,24.260028839111328,True,0.0,False,True,808,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,810,6,2.0,29.520599426207866,3,1.3962576389312744,0.04729774008896654,0.3333333333333333,True,9,13,13,28.12434196472168,28.12434196472168,0.0,0.0,-6.592939853668213,-10.948816299438477,4.355876445770264,-6.592939853668213,-6.592939853668213,28.12434196472168,1.3962576389312744,True,0.0,False,True,810,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,very_tight,5+,0.8002509696554871,high_load,3,3,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,811,6,2.0,29.520599426207866,3,5.166259288787842,0.1750052298803028,0.3333333333333333,True,8,10,10,24.354339599609375,24.354339599609375,0.0,0.0,-1.5749660730361938,-7.095390319824219,5.520424246788025,-1.5749660730361938,-1.5749660730361938,24.354339599609375,5.166259288787842,True,0.0,False,True,811,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,812,6,2.0,29.520599426207866,5,9.591570854187012,0.324911114293695,0.6,True,7,0,1,19.929027557373047,22.74510955810547,2.816082000732422,0.14130554000315834,-0.3849601149559021,-1.6090500354766846,1.2240899205207825,-0.3849601149559021,-1.6090500354766846,22.74510955810547,6.775489330291748,True,2.816082000732422,True,False,812,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.816082000732422
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,813,6,2.0,29.520599426207866,5,14.589710235595703,0.49422134100174187,0.6,True,6,34,34,14.930889129638672,20.100393295288086,5.169504165649414,0.34622882272882544,-0.000703670084476471,-4.756600379943848,4.755896709859371,-0.000703670084476471,-0.000703670084476471,14.930889129638672,14.589710235595703,True,0.0,False,True,813,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,814,6,2.0,29.520599426207866,5,19.088659286499023,0.6466216695299367,1.0,True,5,36,36,10.431940078735352,17.474029541015625,7.042089462280273,0.6750507967961771,4.759149074554443,-3.5148391723632812,8.273988246917725,4.759149074554443,4.759149074554443,10.431940078735352,19.088659286499023,True,0.0,False,True,814,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,815,6,2.0,29.520599426207866,3,24.738697052001953,0.8380147264231829,1.0,True,4,38,38,4.781902313232422,13.443726539611816,8.661824226379395,1.8113762387848242,5.249515056610107,-0.6899844408035278,5.939499497413635,5.249515056610107,5.249515056610107,4.781902313232422,24.738697052001953,True,0.0,False,True,815,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,816,6,1.0,31.573151809854913,1,2.782787799835205,0.08813778923922999,1.0,True,8,14,14,28.790363311767578,28.790363311767578,0.0,0.0,-8.15560531616211,-8.15560531616211,0.0,-8.15560531616211,-8.15560531616211,28.790363311767578,2.782787799835205,True,0.0,False,True,816,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,tight,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,817,6,1.0,31.573151809854913,3,5.720702171325684,0.18118882162217595,0.3333333333333333,True,9,12,12,25.852449417114258,25.852449417114258,0.0,0.0,-6.169506072998047,-10.295236587524414,4.125730514526367,-6.169506072998047,-6.169506072998047,25.852449417114258,5.720702171325684,True,0.0,False,True,817,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,moderate,5+,0.8002509696554871,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,818,6,1.0,31.573151809854913,3,8.680763244628906,0.2749412949618601,1.0,True,8,10,10,22.89238929748535,30.57691764831543,7.684528350830078,0.3356804853774786,-0.8684929013252258,-6.477447986602783,5.608955085277557,-0.8684929013252258,-0.8684929013252258,22.89238929748535,8.680763244628906,True,0.0,False,True,818,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,819,6,1.0,31.573151809854913,5,13.004403114318848,0.4118816896278245,1.0,True,7,1,1,18.568748474121094,21.24761962890625,2.6788711547851562,0.14426772803340232,-0.41374102234840393,-1.9056154489517212,1.4918744266033173,-0.41374102234840393,-0.41374102234840393,18.568748474121094,13.004403114318848,True,0.0,False,True,819,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,820,6,1.0,31.573151809854913,5,19.1424503326416,0.6062888636498646,1.0,True,6,26,26,12.430702209472656,18.883615493774414,6.452913284301758,0.5191109219384564,0.9395321011543274,-4.893983840942383,5.83351594209671,0.9395321011543274,0.9395321011543274,12.430702209472656,19.1424503326416,True,0.0,False,True,820,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,821,6,1.0,31.573151809854913,5,24.246488571166992,0.7679464095693781,1.0,True,5,28,28,7.326663494110107,12.430115699768066,5.103452205657959,0.6965588374245133,4.350804328918457,-3.0537116527557373,7.404515981674194,4.350804328918457,4.350804328918457,7.326663494110107,24.246488571166992,True,0.0,False,True,821,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,822,6,1.0,31.573151809854913,3,27.7687931060791,0.8795065273594777,1.0,True,4,31,31,3.80435848236084,11.43697738647461,7.6326189041137695,2.0062827778988,5.167649745941162,0.15661019086837769,5.011039555072784,5.167649745941162,5.167649745941162,3.80435848236084,27.7687931060791,True,0.0,False,True,822,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,823,6,3.0,26.374552357295414,1,1.1112420558929443,0.042133115316573926,1.0,True,8,15,15,25.263309478759766,25.263309478759766,0.0,0.0,-8.275384902954102,-8.275384902954102,0.0,-8.275384902954102,-8.275384902954102,25.263309478759766,1.1112420558929443,True,0.0,False,True,823,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,very_tight,5+,0.7433264887063655,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,824,6,3.0,26.374552357295414,3,4.664566516876221,0.17685860422142724,0.3333333333333333,True,9,12,12,21.709985733032227,21.709985733032227,0.0,0.0,-5.9606523513793945,-10.45207405090332,4.491421699523926,-5.9606523513793945,-5.9606523513793945,21.709985733032227,4.664566516876221,True,0.0,False,True,824,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,moderate,5+,0.7433264887063655,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,825,6,3.0,26.374552357295414,3,8.767160415649414,0.3324098281131337,0.6666666666666666,True,8,10,10,17.607391357421875,26.279434204101562,8.672042846679688,0.4925228655762368,-0.6655096411705017,-6.3883748054504395,5.722865164279938,-0.6655096411705017,-0.6655096411705017,17.607391357421875,8.767160415649414,True,0.0,False,True,825,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,True,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,826,6,3.0,26.374552357295414,5,12.537421226501465,0.4753605314948033,1.0,True,7,0,1,13.83713150024414,16.315860748291016,2.478729248046875,0.1791360621240855,-0.2208605408668518,-1.483028531074524,1.2621679902076721,-0.2208605408668518,-1.483028531074524,16.315860748291016,10.058691024780273,True,2.478729248046875,True,False,826,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.478729248046875
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,827,6,3.0,26.374552357295414,5,17.263229370117188,0.654541132537631,1.0,True,6,26,26,9.111322402954102,13.663357734680176,4.552035331726074,0.4996020479146034,0.2992812991142273,-4.818936347961426,5.118217647075653,0.2992812991142273,0.2992812991142273,9.111322402954102,17.263229370117188,True,0.0,False,True,827,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,828,6,3.0,26.374552357295414,5,19.468889236450195,0.738169466260721,1.0,True,5,29,29,6.905663967132568,12.764379501342773,5.858715534210205,0.8483927920754177,4.545122146606445,-2.9961020946502686,7.541224241256714,4.545122146606445,4.545122146606445,6.905663967132568,19.468889236450195,True,0.0,False,True,828,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,True,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
